ID,N,lim_lo,lim_hi,fre,cond_coarse
17,2048,40,70,1.163151e-16,1.000000e+00
17,2048,40,71,1.163151e-16,1.000000e+00
17,2048,40,72,1.163151e-16,1.000000e+00
18,2048,16,22,1.107607e-16,1.732051e+00
18,2048,16,23,1.107607e-16,1.732051e+00
18,2048,16,24,1.107607e-16,1.732051e+00
18,2048,16,25,1.107607e-16,1.732051e+00
18,2048,16,26,1.107607e-16,1.732051e+00
18,2048,16,27,1.107607e-16,1.732051e+00
18,2048,16,28,1.107607e-16,1.732051e+00
18,2048,16,29,1.107607e-16,1.732051e+00
18,2048,16,30,1.107607e-16,1.732051e+00
18,2048,16,31,1.107607e-16,1.732051e+00
18,2048,16,32,1.105843e-16,1.732051e+00
18,2048,16,33,1.105843e-16,1.732051e+00
18,2048,16,34,1.105843e-16,1.732051e+00
18,2048,16,35,1.105843e-16,1.732051e+00
18,2048,16,36,1.105843e-16,1.732051e+00
18,2048,16,37,1.105843e-16,1.732051e+00
18,2048,16,38,1.105843e-16,1.732051e+00
18,2048,16,39,1.105843e-16,1.732051e+00
18,2048,16,40,1.105843e-16,1.732051e+00
18,2048,16,41,1.105843e-16,1.732051e+00
18,2048,16,42,1.105843e-16,1.732051e+00
18,2048,16,43,1.105843e-16,1.732051e+00
18,2048,16,44,1.105843e-16,1.732051e+00
18,2048,16,45,1.105843e-16,1.732051e+00
18,2048,16,46,1.105843e-16,1.732051e+00
18,2048,16,47,1.105843e-16,1.732051e+00
18,2048,16,48,1.101199e-16,1.732051e+00
18,2048,16,49,1.101199e-16,1.732051e+00
18,2048,16,50,1.101199e-16,1.732051e+00
18,2048,16,51,1.101199e-16,1.732051e+00
18,2048,16,52,1.101199e-16,1.732051e+00
18,2048,16,53,1.101199e-16,1.732051e+00
18,2048,16,54,1.101199e-16,1.732051e+00
18,2048,16,55,1.101199e-16,1.732051e+00
18,2048,16,56,1.101199e-16,1.732051e+00
18,2048,16,57,1.101199e-16,1.732051e+00
18,2048,16,58,1.101199e-16,1.732051e+00
18,2048,16,59,1.101199e-16,1.732051e+00
18,2048,16,60,1.101199e-16,1.732051e+00
18,2048,16,61,1.101199e-16,1.732051e+00
18,2048,16,62,1.101199e-16,1.732051e+00
18,2048,16,63,1.101199e-16,1.732051e+00
18,2048,16,64,1.098647e-16,1.732051e+00
18,2048,16,65,1.098647e-16,1.732051e+00
18,2048,16,66,1.098647e-16,1.732051e+00
18,2048,16,67,1.098647e-16,1.732051e+00
18,2048,16,68,1.098647e-16,1.732051e+00
18,2048,16,69,1.098647e-16,1.732051e+00
18,2048,16,70,1.098647e-16,1.732051e+00
18,2048,16,71,1.098647e-16,1.732051e+00
18,2048,16,72,1.098647e-16,1.732051e+00
18,2048,17,23,1.033899e-16,1.732051e+00
18,2048,17,24,1.033899e-16,1.732051e+00
18,2048,17,25,1.036256e-16,1.732051e+00
18,2048,17,26,1.036256e-16,1.732051e+00
18,2048,17,27,1.036256e-16,1.732051e+00
18,2048,17,28,1.036256e-16,1.732051e+00
18,2048,17,29,1.036256e-16,1.732051e+00
18,2048,17,30,1.036256e-16,1.732051e+00
18,2048,17,31,1.036256e-16,1.732051e+00
18,2048,17,32,1.036256e-16,1.732051e+00
18,2048,17,33,1.036256e-16,1.732051e+00
18,2048,17,34,1.036256e-16,1.732051e+00
18,2048,17,35,1.036256e-16,1.732051e+00
18,2048,17,36,1.036256e-16,1.732051e+00
18,2048,17,37,1.036256e-16,1.732051e+00
18,2048,17,38,1.036256e-16,1.732051e+00
18,2048,17,39,1.036256e-16,1.732051e+00
18,2048,17,40,1.036256e-16,1.732051e+00
18,2048,17,41,1.036256e-16,1.732051e+00
18,2048,17,42,1.029167e-16,1.732051e+00
18,2048,17,43,1.029167e-16,1.732051e+00
18,2048,17,44,1.029167e-16,1.732051e+00
18,2048,17,45,1.029167e-16,1.732051e+00
18,2048,17,46,1.029167e-16,1.732051e+00
18,2048,17,47,1.029167e-16,1.732051e+00
18,2048,17,48,1.029167e-16,1.732051e+00
18,2048,17,49,1.029167e-16,1.732051e+00
18,2048,17,50,1.029167e-16,1.732051e+00
18,2048,17,51,1.029167e-16,1.732051e+00
18,2048,17,52,1.029167e-16,1.732051e+00
18,2048,17,53,1.029167e-16,1.732051e+00
18,2048,17,54,1.029167e-16,1.732051e+00
18,2048,17,55,1.029167e-16,1.732051e+00
18,2048,17,56,1.029167e-16,1.732051e+00
18,2048,17,57,1.029167e-16,1.732051e+00
18,2048,17,58,1.029167e-16,1.732051e+00
18,2048,17,59,1.031467e-16,1.732051e+00
18,2048,17,60,1.031467e-16,1.732051e+00
18,2048,17,61,1.031467e-16,1.732051e+00
18,2048,17,62,1.031467e-16,1.732051e+00
18,2048,17,63,1.031467e-16,1.732051e+00
18,2048,17,64,1.031467e-16,1.732051e+00
18,2048,17,65,1.031467e-16,1.732051e+00
18,2048,17,66,1.031467e-16,1.732051e+00
18,2048,17,67,1.031467e-16,1.732051e+00
18,2048,17,68,1.031467e-16,1.732051e+00
18,2048,17,69,1.031467e-16,1.732051e+00
18,2048,17,70,1.031467e-16,1.732051e+00
18,2048,17,71,1.031467e-16,1.732051e+00
18,2048,17,72,1.031467e-16,1.732051e+00
18,2048,18,24,1.076398e-16,1.732051e+00
18,2048,18,25,1.076398e-16,1.732051e+00
18,2048,18,26,1.076398e-16,1.732051e+00
18,2048,18,27,1.076398e-16,1.732051e+00
18,2048,18,28,1.076398e-16,1.732051e+00
18,2048,18,29,1.076398e-16,1.732051e+00
18,2048,18,30,1.076398e-16,1.732051e+00
18,2048,18,31,1.076398e-16,1.732051e+00
18,2048,18,32,1.075945e-16,1.732051e+00
18,2048,18,33,1.075945e-16,1.732051e+00
18,2048,18,34,1.075945e-16,1.732051e+00
18,2048,18,35,1.075945e-16,1.732051e+00
18,2048,18,36,1.075945e-16,1.732051e+00
18,2048,18,37,1.075945e-16,1.732051e+00
18,2048,18,38,1.075945e-16,1.732051e+00
18,2048,18,39,1.075945e-16,1.732051e+00
18,2048,18,40,1.075945e-16,1.732051e+00
18,2048,18,41,1.075945e-16,1.732051e+00
18,2048,18,42,1.075945e-16,1.732051e+00
18,2048,18,43,1.075945e-16,1.732051e+00
18,2048,18,44,1.075945e-16,1.732051e+00
18,2048,18,45,1.075945e-16,1.732051e+00
18,2048,18,46,1.075945e-16,1.732051e+00
18,2048,18,47,1.075945e-16,1.732051e+00
18,2048,18,48,1.075945e-16,1.732051e+00
18,2048,18,49,1.075945e-16,1.732051e+00
18,2048,18,50,1.066033e-16,1.732051e+00
18,2048,18,51,1.066033e-16,1.732051e+00
18,2048,18,52,1.066033e-16,1.732051e+00
18,2048,18,53,1.066033e-16,1.732051e+00
18,2048,18,54,1.066033e-16,1.732051e+00
18,2048,18,55,1.066033e-16,1.732051e+00
18,2048,18,56,1.066033e-16,1.732051e+00
18,2048,18,57,1.066033e-16,1.732051e+00
18,2048,18,58,1.066033e-16,1.732051e+00
18,2048,18,59,1.066033e-16,1.732051e+00
18,2048,18,60,1.066033e-16,1.732051e+00
18,2048,18,61,1.066033e-16,1.732051e+00
18,2048,18,62,1.066033e-16,1.732051e+00
18,2048,18,63,1.066033e-16,1.732051e+00
18,2048,18,64,1.066033e-16,1.732051e+00
18,2048,18,65,1.066033e-16,1.732051e+00
18,2048,18,66,1.066033e-16,1.732051e+00
18,2048,18,67,1.066033e-16,1.732051e+00
18,2048,18,68,1.069233e-16,1.732051e+00
18,2048,18,69,1.069233e-16,1.732051e+00
18,2048,18,70,1.069233e-16,1.732051e+00
18,2048,18,71,1.069233e-16,1.732051e+00
18,2048,18,72,1.069233e-16,1.732051e+00
18,2048,19,25,1.002851e-16,1.732051e+00
18,2048,19,26,1.002851e-16,1.732051e+00
18,2048,19,27,1.002851e-16,1.732051e+00
18,2048,19,28,1.002851e-16,1.732051e+00
18,2048,19,29,1.002851e-16,1.732051e+00
18,2048,19,30,1.002851e-16,1.732051e+00
18,2048,19,31,1.002851e-16,1.732051e+00
18,2048,19,32,1.002851e-16,1.732051e+00
18,2048,19,33,1.002851e-16,1.732051e+00
18,2048,19,34,1.006251e-16,1.732051e+00
18,2048,19,35,1.006251e-16,1.732051e+00
18,2048,19,36,1.006251e-16,1.732051e+00
18,2048,19,37,1.006251e-16,1.732051e+00
18,2048,19,38,1.006251e-16,1.732051e+00
18,2048,19,39,1.006251e-16,1.732051e+00
18,2048,19,40,1.006251e-16,1.732051e+00
18,2048,19,41,1.006251e-16,1.732051e+00
18,2048,19,42,1.006251e-16,1.732051e+00
18,2048,19,43,1.006251e-16,1.732051e+00
18,2048,19,44,1.006251e-16,1.732051e+00
18,2048,19,45,1.006251e-16,1.732051e+00
18,2048,19,46,1.006251e-16,1.732051e+00
18,2048,19,47,1.006251e-16,1.732051e+00
18,2048,19,48,1.006251e-16,1.732051e+00
18,2048,19,49,1.006251e-16,1.732051e+00
18,2048,19,50,1.006251e-16,1.732051e+00
18,2048,19,51,1.006251e-16,1.732051e+00
18,2048,19,52,1.006251e-16,1.732051e+00
18,2048,19,53,1.006382e-16,1.732051e+00
18,2048,19,54,1.006382e-16,1.732051e+00
18,2048,19,55,1.006382e-16,1.732051e+00
18,2048,19,56,1.006382e-16,1.732051e+00
18,2048,19,57,1.006382e-16,1.732051e+00
18,2048,19,58,1.006382e-16,1.732051e+00
18,2048,19,59,1.006382e-16,1.732051e+00
18,2048,19,60,1.006382e-16,1.732051e+00
18,2048,19,61,1.006382e-16,1.732051e+00
18,2048,19,62,1.006382e-16,1.732051e+00
18,2048,19,63,1.006382e-16,1.732051e+00
18,2048,19,64,1.006382e-16,1.732051e+00
18,2048,19,65,1.006382e-16,1.732051e+00
18,2048,19,66,1.006382e-16,1.732051e+00
18,2048,19,67,1.006382e-16,1.732051e+00
18,2048,19,68,1.006382e-16,1.732051e+00
18,2048,19,69,1.006382e-16,1.732051e+00
18,2048,19,70,1.006382e-16,1.732051e+00
18,2048,19,71,1.006382e-16,1.732051e+00
18,2048,19,72,1.009046e-16,1.732051e+00
18,2048,20,26,1.001715e-16,1.732051e+00
18,2048,20,27,1.001715e-16,1.732051e+00
18,2048,20,28,1.002688e-16,1.732051e+00
18,2048,20,29,1.002688e-16,1.732051e+00
18,2048,20,30,1.002688e-16,1.732051e+00
18,2048,20,31,1.002688e-16,1.732051e+00
18,2048,20,32,1.002688e-16,1.732051e+00
18,2048,20,33,1.002688e-16,1.732051e+00
18,2048,20,34,1.002688e-16,1.732051e+00
18,2048,20,35,1.002688e-16,1.732051e+00
18,2048,20,36,1.002688e-16,1.732051e+00
18,2048,20,37,1.002688e-16,1.732051e+00
18,2048,20,38,1.002688e-16,1.732051e+00
18,2048,20,39,1.002688e-16,1.732051e+00
18,2048,20,40,1.002688e-16,1.732051e+00
18,2048,20,41,1.002688e-16,1.732051e+00
18,2048,20,42,1.002688e-16,1.732051e+00
18,2048,20,43,1.002688e-16,1.732051e+00
18,2048,20,44,1.002688e-16,1.732051e+00
18,2048,20,45,1.002688e-16,1.732051e+00
18,2048,20,46,1.002688e-16,1.732051e+00
18,2048,20,47,1.002688e-16,1.732051e+00
18,2048,20,48,9.992755e-17,1.732051e+00
18,2048,20,49,9.992755e-17,1.732051e+00
18,2048,20,50,9.992755e-17,1.732051e+00
18,2048,20,51,9.992755e-17,1.732051e+00
18,2048,20,52,9.992755e-17,1.732051e+00
18,2048,20,53,9.992755e-17,1.732051e+00
18,2048,20,54,9.992755e-17,1.732051e+00
18,2048,20,55,9.992755e-17,1.732051e+00
18,2048,20,56,9.992755e-17,1.732051e+00
18,2048,20,57,9.992755e-17,1.732051e+00
18,2048,20,58,9.992755e-17,1.732051e+00
18,2048,20,59,9.992755e-17,1.732051e+00
18,2048,20,60,9.992755e-17,1.732051e+00
18,2048,20,61,9.992755e-17,1.732051e+00
18,2048,20,62,9.992755e-17,1.732051e+00
18,2048,20,63,9.992755e-17,1.732051e+00
18,2048,20,64,9.992755e-17,1.732051e+00
18,2048,20,65,9.992755e-17,1.732051e+00
18,2048,20,66,9.992755e-17,1.732051e+00
18,2048,20,67,9.992755e-17,1.732051e+00
18,2048,20,68,9.969528e-17,1.732051e+00
18,2048,20,69,9.969528e-17,1.732051e+00
18,2048,20,70,9.969528e-17,1.732051e+00
18,2048,20,71,9.969528e-17,1.732051e+00
18,2048,20,72,9.969528e-17,1.732051e+00
18,2048,21,27,1.044124e-16,1.732051e+00
18,2048,21,28,1.044124e-16,1.732051e+00
18,2048,21,29,1.044124e-16,1.732051e+00
18,2048,21,30,1.044124e-16,1.732051e+00
18,2048,21,31,1.044124e-16,1.732051e+00
18,2048,21,32,1.045992e-16,1.732051e+00
18,2048,21,33,1.045992e-16,1.732051e+00
18,2048,21,34,1.045992e-16,1.732051e+00
18,2048,21,35,1.045992e-16,1.732051e+00
18,2048,21,36,1.045992e-16,1.732051e+00
18,2048,21,37,1.045992e-16,1.732051e+00
18,2048,21,38,1.045992e-16,1.732051e+00
18,2048,21,39,1.045992e-16,1.732051e+00
18,2048,21,40,1.045992e-16,1.732051e+00
18,2048,21,41,1.045992e-16,1.732051e+00
18,2048,21,42,1.045992e-16,1.732051e+00
18,2048,21,43,1.045992e-16,1.732051e+00
18,2048,21,44,1.045992e-16,1.732051e+00
18,2048,21,45,1.045992e-16,1.732051e+00
18,2048,21,46,1.045992e-16,1.732051e+00
18,2048,21,47,1.045992e-16,1.732051e+00
18,2048,21,48,1.045992e-16,1.732051e+00
18,2048,21,49,1.045992e-16,1.732051e+00
18,2048,21,50,1.045992e-16,1.732051e+00
18,2048,21,51,1.045992e-16,1.732051e+00
18,2048,21,52,1.045992e-16,1.732051e+00
18,2048,21,53,1.040496e-16,1.732051e+00
18,2048,21,54,1.040496e-16,1.732051e+00
18,2048,21,55,1.040496e-16,1.732051e+00
18,2048,21,56,1.040496e-16,1.732051e+00
18,2048,21,57,1.040496e-16,1.732051e+00
18,2048,21,58,1.040496e-16,1.732051e+00
18,2048,21,59,1.040496e-16,1.732051e+00
18,2048,21,60,1.040496e-16,1.732051e+00
18,2048,21,61,1.040496e-16,1.732051e+00
18,2048,21,62,1.040496e-16,1.732051e+00
18,2048,21,63,1.040496e-16,1.732051e+00
18,2048,21,64,1.040496e-16,1.732051e+00
18,2048,21,65,1.040496e-16,1.732051e+00
18,2048,21,66,1.040496e-16,1.732051e+00
18,2048,21,67,1.040496e-16,1.732051e+00
18,2048,21,68,1.040496e-16,1.732051e+00
18,2048,21,69,1.040496e-16,1.732051e+00
18,2048,21,70,1.040496e-16,1.732051e+00
18,2048,21,71,1.040496e-16,1.732051e+00
18,2048,21,72,1.040496e-16,1.732051e+00
18,2048,22,28,1.001799e-16,1.732051e+00
18,2048,22,29,1.001799e-16,1.732051e+00
18,2048,22,30,1.001799e-16,1.732051e+00
18,2048,22,31,1.001799e-16,1.732051e+00
18,2048,22,32,1.001799e-16,1.732051e+00
18,2048,22,33,1.001799e-16,1.732051e+00
18,2048,22,34,1.001799e-16,1.732051e+00
18,2048,22,35,1.001799e-16,1.732051e+00
18,2048,22,36,1.001799e-16,1.732051e+00
18,2048,22,37,1.001799e-16,1.732051e+00
18,2048,22,38,1.001799e-16,1.732051e+00
18,2048,22,39,1.001799e-16,1.732051e+00
18,2048,22,40,1.001799e-16,1.732051e+00
18,2048,22,41,1.001799e-16,1.732051e+00
18,2048,22,42,1.001799e-16,1.732051e+00
18,2048,22,43,1.001799e-16,1.732051e+00
18,2048,22,44,1.001799e-16,1.732051e+00
18,2048,22,45,1.001799e-16,1.732051e+00
18,2048,22,46,9.988720e-17,1.732051e+00
18,2048,22,47,9.988720e-17,1.732051e+00
18,2048,22,48,9.988720e-17,1.732051e+00
18,2048,22,49,9.988720e-17,1.732051e+00
18,2048,22,50,9.988720e-17,1.732051e+00
18,2048,22,51,9.988720e-17,1.732051e+00
18,2048,22,52,9.988720e-17,1.732051e+00
18,2048,22,53,9.988720e-17,1.732051e+00
18,2048,22,54,9.988720e-17,1.732051e+00
18,2048,22,55,9.988720e-17,1.732051e+00
18,2048,22,56,9.988720e-17,1.732051e+00
18,2048,22,57,9.988720e-17,1.732051e+00
18,2048,22,58,9.988720e-17,1.732051e+00
18,2048,22,59,9.988720e-17,1.732051e+00
18,2048,22,60,9.988720e-17,1.732051e+00
18,2048,22,61,9.988720e-17,1.732051e+00
18,2048,22,62,9.988720e-17,1.732051e+00
18,2048,22,63,9.988720e-17,1.732051e+00
18,2048,22,64,9.988720e-17,1.732051e+00
18,2048,22,65,9.988720e-17,1.732051e+00
18,2048,22,66,9.988720e-17,1.732051e+00
18,2048,22,67,9.988720e-17,1.732051e+00
18,2048,22,68,9.955278e-17,1.732051e+00
18,2048,22,69,9.955278e-17,1.732051e+00
18,2048,22,70,9.955278e-17,1.732051e+00
18,2048,22,71,9.955278e-17,1.732051e+00
18,2048,22,72,9.955278e-17,1.732051e+00
18,2048,23,29,1.007238e-16,1.732051e+00
18,2048,23,30,1.007238e-16,1.732051e+00
18,2048,23,31,1.007238e-16,1.732051e+00
18,2048,23,32,1.007238e-16,1.732051e+00
18,2048,23,33,1.007238e-16,1.732051e+00
18,2048,23,34,1.007238e-16,1.732051e+00
18,2048,23,35,1.007238e-16,1.732051e+00
18,2048,23,36,1.007238e-16,1.732051e+00
18,2048,23,37,1.007238e-16,1.732051e+00
18,2048,23,38,1.007238e-16,1.732051e+00
18,2048,23,39,1.007238e-16,1.732051e+00
18,2048,23,40,1.007238e-16,1.732051e+00
18,2048,23,41,1.007238e-16,1.732051e+00
18,2048,23,42,1.007238e-16,1.732051e+00
18,2048,23,43,1.007238e-16,1.732051e+00
18,2048,23,44,1.007238e-16,1.732051e+00
18,2048,23,45,1.007238e-16,1.732051e+00
18,2048,23,46,1.007238e-16,1.732051e+00
18,2048,23,47,1.004934e-16,1.732051e+00
18,2048,23,48,1.004934e-16,1.732051e+00
18,2048,23,49,1.004934e-16,1.732051e+00
18,2048,23,50,1.004934e-16,1.732051e+00
18,2048,23,51,1.004934e-16,1.732051e+00
18,2048,23,52,1.004934e-16,1.732051e+00
18,2048,23,53,1.004934e-16,1.732051e+00
18,2048,23,54,1.004934e-16,1.732051e+00
18,2048,23,55,1.004934e-16,1.732051e+00
18,2048,23,56,1.004934e-16,1.732051e+00
18,2048,23,57,1.004934e-16,1.732051e+00
18,2048,23,58,1.004934e-16,1.732051e+00
18,2048,23,59,1.004934e-16,1.732051e+00
18,2048,23,60,1.004934e-16,1.732051e+00
18,2048,23,61,1.004934e-16,1.732051e+00
18,2048,23,62,1.004934e-16,1.732051e+00
18,2048,23,63,1.004934e-16,1.732051e+00
18,2048,23,64,1.004934e-16,1.732051e+00
18,2048,23,65,1.004934e-16,1.732051e+00
18,2048,23,66,1.004934e-16,1.732051e+00
18,2048,23,67,1.004934e-16,1.732051e+00
18,2048,23,68,1.004934e-16,1.732051e+00
18,2048,23,69,1.004934e-16,1.732051e+00
18,2048,23,70,1.002016e-16,1.732051e+00
18,2048,23,71,1.002016e-16,1.732051e+00
18,2048,23,72,1.002016e-16,1.732051e+00
18,2048,24,30,1.030471e-16,1.732051e+00
18,2048,24,31,1.030471e-16,1.732051e+00
18,2048,24,32,1.031417e-16,1.732051e+00
18,2048,24,33,1.031417e-16,1.732051e+00
18,2048,24,34,1.031417e-16,1.732051e+00
18,2048,24,35,1.031417e-16,1.732051e+00
18,2048,24,36,1.031417e-16,1.732051e+00
18,2048,24,37,1.031417e-16,1.732051e+00
18,2048,24,38,1.031417e-16,1.732051e+00
18,2048,24,39,1.031417e-16,1.732051e+00
18,2048,24,40,1.031417e-16,1.732051e+00
18,2048,24,41,1.031417e-16,1.732051e+00
18,2048,24,42,1.031417e-16,1.732051e+00
18,2048,24,43,1.031417e-16,1.732051e+00
18,2048,24,44,1.031417e-16,1.732051e+00
18,2048,24,45,1.031417e-16,1.732051e+00
18,2048,24,46,1.031417e-16,1.732051e+00
18,2048,24,47,1.031417e-16,1.732051e+00
18,2048,24,48,1.031417e-16,1.732051e+00
18,2048,24,49,1.031417e-16,1.732051e+00
18,2048,24,50,1.031417e-16,1.732051e+00
18,2048,24,51,1.031417e-16,1.732051e+00
18,2048,24,52,1.031417e-16,1.732051e+00
18,2048,24,53,1.031417e-16,1.732051e+00
18,2048,24,54,1.031417e-16,1.732051e+00
18,2048,24,55,1.031417e-16,1.732051e+00
18,2048,24,56,1.028693e-16,1.732051e+00
18,2048,24,57,1.028693e-16,1.732051e+00
18,2048,24,58,1.028693e-16,1.732051e+00
18,2048,24,59,1.028693e-16,1.732051e+00
18,2048,24,60,1.028693e-16,1.732051e+00
18,2048,24,61,1.028693e-16,1.732051e+00
18,2048,24,62,1.028693e-16,1.732051e+00
18,2048,24,63,1.028693e-16,1.732051e+00
18,2048,24,64,1.028693e-16,1.732051e+00
18,2048,24,65,1.028693e-16,1.732051e+00
18,2048,24,66,1.028693e-16,1.732051e+00
18,2048,24,67,1.028693e-16,1.732051e+00
18,2048,24,68,1.028693e-16,1.732051e+00
18,2048,24,69,1.028693e-16,1.732051e+00
18,2048,24,70,1.028693e-16,1.732051e+00
18,2048,24,71,1.028693e-16,1.732051e+00
18,2048,24,72,1.028693e-16,1.732051e+00
18,2048,25,31,9.950061e-17,1.732051e+00
18,2048,25,32,9.950061e-17,1.732051e+00
18,2048,25,33,9.950061e-17,1.732051e+00
18,2048,25,34,9.950061e-17,1.732051e+00
18,2048,25,35,9.950061e-17,1.732051e+00
18,2048,25,36,9.950061e-17,1.732051e+00
18,2048,25,37,9.950061e-17,1.732051e+00
18,2048,25,38,9.950061e-17,1.732051e+00
18,2048,25,39,9.950061e-17,1.732051e+00
18,2048,25,40,9.950061e-17,1.732051e+00
18,2048,25,41,9.950061e-17,1.732051e+00
18,2048,25,42,9.950061e-17,1.732051e+00
18,2048,25,43,9.950061e-17,1.732051e+00
18,2048,25,44,9.950061e-17,1.732051e+00
18,2048,25,45,9.950061e-17,1.732051e+00
18,2048,25,46,9.950061e-17,1.732051e+00
18,2048,25,47,9.950061e-17,1.732051e+00
18,2048,25,48,9.965990e-17,1.732051e+00
18,2048,25,49,9.965990e-17,1.732051e+00
18,2048,25,50,9.965990e-17,1.732051e+00
18,2048,25,51,9.965990e-17,1.732051e+00
18,2048,25,52,9.965990e-17,1.732051e+00
18,2048,25,53,9.965990e-17,1.732051e+00
18,2048,25,54,9.965990e-17,1.732051e+00
18,2048,25,55,9.965990e-17,1.732051e+00
18,2048,25,56,9.965990e-17,1.732051e+00
18,2048,25,57,9.965990e-17,1.732051e+00
18,2048,25,58,9.965990e-17,1.732051e+00
18,2048,25,59,9.965990e-17,1.732051e+00
18,2048,25,60,9.965990e-17,1.732051e+00
18,2048,25,61,9.965990e-17,1.732051e+00
18,2048,25,62,9.965990e-17,1.732051e+00
18,2048,25,63,9.965990e-17,1.732051e+00
18,2048,25,64,9.965990e-17,1.732051e+00
18,2048,25,65,9.965990e-17,1.732051e+00
18,2048,25,66,9.965990e-17,1.732051e+00
18,2048,25,67,9.965990e-17,1.732051e+00
18,2048,25,68,9.965990e-17,1.732051e+00
18,2048,25,69,9.965990e-17,1.732051e+00
18,2048,25,70,9.965990e-17,1.732051e+00
18,2048,25,71,9.965990e-17,1.732051e+00
18,2048,25,72,9.965990e-17,1.732051e+00
18,2048,26,32,1.004494e-16,1.732051e+00
18,2048,26,33,1.004494e-16,1.732051e+00
18,2048,26,34,1.004494e-16,1.732051e+00
18,2048,26,35,1.004494e-16,1.732051e+00
18,2048,26,36,1.004494e-16,1.732051e+00
18,2048,26,37,1.004494e-16,1.732051e+00
18,2048,26,38,1.004494e-16,1.732051e+00
18,2048,26,39,1.004494e-16,1.732051e+00
18,2048,26,40,1.004494e-16,1.732051e+00
18,2048,26,41,1.004494e-16,1.732051e+00
18,2048,26,42,1.004494e-16,1.732051e+00
18,2048,26,43,1.004494e-16,1.732051e+00
18,2048,26,44,1.004494e-16,1.732051e+00
18,2048,26,45,1.004494e-16,1.732051e+00
18,2048,26,46,1.005951e-16,1.732051e+00
18,2048,26,47,1.005951e-16,1.732051e+00
18,2048,26,48,1.005951e-16,1.732051e+00
18,2048,26,49,1.005951e-16,1.732051e+00
18,2048,26,50,1.005951e-16,1.732051e+00
18,2048,26,51,1.005951e-16,1.732051e+00
18,2048,26,52,1.005951e-16,1.732051e+00
18,2048,26,53,1.005951e-16,1.732051e+00
18,2048,26,54,1.005951e-16,1.732051e+00
18,2048,26,55,1.005951e-16,1.732051e+00
18,2048,26,56,1.005951e-16,1.732051e+00
18,2048,26,57,1.005951e-16,1.732051e+00
18,2048,26,58,1.005951e-16,1.732051e+00
18,2048,26,59,1.005951e-16,1.732051e+00
18,2048,26,60,1.005951e-16,1.732051e+00
18,2048,26,61,1.005951e-16,1.732051e+00
18,2048,26,62,1.005951e-16,1.732051e+00
18,2048,26,63,1.005951e-16,1.732051e+00
18,2048,26,64,1.005951e-16,1.732051e+00
18,2048,26,65,1.005951e-16,1.732051e+00
18,2048,26,66,1.005951e-16,1.732051e+00
18,2048,26,67,1.005951e-16,1.732051e+00
18,2048,26,68,1.005951e-16,1.732051e+00
18,2048,26,69,1.005951e-16,1.732051e+00
18,2048,26,70,1.005951e-16,1.732051e+00
18,2048,26,71,1.005951e-16,1.732051e+00
18,2048,26,72,1.003117e-16,1.732051e+00
18,2048,27,33,1.048612e-16,1.732051e+00
18,2048,27,34,1.048612e-16,1.732051e+00
18,2048,27,35,1.048612e-16,1.732051e+00
18,2048,27,36,1.048612e-16,1.732051e+00
18,2048,27,37,1.048612e-16,1.732051e+00
18,2048,27,38,1.048612e-16,1.732051e+00
18,2048,27,39,1.048612e-16,1.732051e+00
18,2048,27,40,1.048612e-16,1.732051e+00
18,2048,27,41,1.048612e-16,1.732051e+00
18,2048,27,42,1.048612e-16,1.732051e+00
18,2048,27,43,1.048612e-16,1.732051e+00
18,2048,27,44,1.048612e-16,1.732051e+00
18,2048,27,45,1.048612e-16,1.732051e+00
18,2048,27,46,1.048612e-16,1.732051e+00
18,2048,27,47,1.048612e-16,1.732051e+00
18,2048,27,48,1.048612e-16,1.732051e+00
18,2048,27,49,1.048612e-16,1.732051e+00
18,2048,27,50,1.050588e-16,1.732051e+00
18,2048,27,51,1.050588e-16,1.732051e+00
18,2048,27,52,1.050588e-16,1.732051e+00
18,2048,27,53,1.050588e-16,1.732051e+00
18,2048,27,54,1.050588e-16,1.732051e+00
18,2048,27,55,1.050588e-16,1.732051e+00
18,2048,27,56,1.050588e-16,1.732051e+00
18,2048,27,57,1.050588e-16,1.732051e+00
18,2048,27,58,1.050588e-16,1.732051e+00
18,2048,27,59,1.050588e-16,1.732051e+00
18,2048,27,60,1.050588e-16,1.732051e+00
18,2048,27,61,1.050588e-16,1.732051e+00
18,2048,27,62,1.050588e-16,1.732051e+00
18,2048,27,63,1.050588e-16,1.732051e+00
18,2048,27,64,1.050588e-16,1.732051e+00
18,2048,27,65,1.050588e-16,1.732051e+00
18,2048,27,66,1.050588e-16,1.732051e+00
18,2048,27,67,1.050588e-16,1.732051e+00
18,2048,27,68,1.050588e-16,1.732051e+00
18,2048,27,69,1.050588e-16,1.732051e+00
18,2048,27,70,1.050588e-16,1.732051e+00
18,2048,27,71,1.050588e-16,1.732051e+00
18,2048,27,72,1.050588e-16,1.732051e+00
18,2048,28,34,1.019302e-16,1.732051e+00
18,2048,28,35,1.019302e-16,1.732051e+00
18,2048,28,36,1.019302e-16,1.732051e+00
18,2048,28,37,1.019302e-16,1.732051e+00
18,2048,28,38,1.019302e-16,1.732051e+00
18,2048,28,39,1.019302e-16,1.732051e+00
18,2048,28,40,1.019302e-16,1.732051e+00
18,2048,28,41,1.019302e-16,1.732051e+00
18,2048,28,42,1.019302e-16,1.732051e+00
