ID,N,lim_lo,lim_hi,fre,cond_coarse
1,512,28,66,7.349928e-15,9.131759e+01
1,512,28,67,7.349928e-15,9.131759e+01
1,512,28,68,7.757496e-15,9.131759e+01
1,512,28,69,7.757496e-15,9.131759e+01
1,512,28,70,7.757496e-15,9.131759e+01
1,512,28,71,7.757496e-15,9.131759e+01
1,512,28,72,7.716690e-15,9.131759e+01
1,512,29,35,8.384702e-15,8.243048e+01
1,512,29,36,8.212445e-15,6.714246e+01
1,512,29,37,8.977059e-15,1.711770e+02
1,512,29,38,8.977059e-15,1.711770e+02
1,512,29,39,8.977059e-15,1.711770e+02
1,512,29,40,8.201921e-15,1.711770e+02
1,512,29,41,8.168685e-15,7.679769e+01
1,512,29,42,8.220200e-15,7.536203e+01
1,512,29,43,7.801463e-15,1.035219e+02
1,512,29,44,8.753630e-15,7.679769e+01
1,512,29,45,8.753630e-15,7.679769e+01
1,512,29,46,8.247127e-15,1.912577e+02
1,512,29,47,8.247127e-15,1.912577e+02
1,512,29,48,8.247127e-15,1.912577e+02
1,512,29,49,8.366410e-15,1.912577e+02
1,512,29,50,8.319458e-15,6.934719e+01
1,512,29,51,7.800592e-15,1.035219e+02
1,512,29,52,7.800592e-15,1.035219e+02
1,512,29,53,7.195282e-15,9.131759e+01
1,512,29,54,7.195282e-15,9.131759e+01
1,512,29,55,7.195282e-15,9.131759e+01
1,512,29,56,7.195282e-15,9.131759e+01
1,512,29,57,7.195282e-15,9.131759e+01
1,512,29,58,7.195282e-15,9.131759e+01
1,512,29,59,7.195282e-15,9.131759e+01
1,512,29,60,7.821695e-15,9.131759e+01
1,512,29,61,7.821695e-15,9.131759e+01
1,512,29,62,7.821695e-15,9.131759e+01
1,512,29,63,7.704241e-15,9.131759e+01
1,512,29,64,7.704241e-15,9.131759e+01
1,512,29,65,7.704241e-15,9.131759e+01
1,512,29,66,7.704241e-15,9.131759e+01
1,512,29,67,7.704241e-15,9.131759e+01
1,512,29,68,7.757496e-15,9.131759e+01
1,512,29,69,7.757496e-15,9.131759e+01
1,512,29,70,7.757496e-15,9.131759e+01
1,512,29,71,7.757496e-15,9.131759e+01
1,512,29,72,7.716690e-15,9.131759e+01
1,512,30,36,8.921554e-15,9.758078e+01
1,512,30,37,8.977059e-15,1.711770e+02
1,512,30,38,8.977059e-15,1.711770e+02
1,512,30,39,8.977059e-15,1.711770e+02
1,512,30,40,7.696434e-15,6.934718e+01
1,512,30,41,8.684202e-15,7.679768e+01
1,512,30,42,8.715298e-15,7.679768e+01
1,512,30,43,7.640923e-15,7.679768e+01
1,512,30,44,7.640923e-15,7.679768e+01
1,512,30,45,7.640923e-15,7.679768e+01
1,512,30,46,7.036188e-15,1.912577e+02
1,512,30,47,7.036188e-15,1.912577e+02
1,512,30,48,7.036188e-15,1.912577e+02
1,512,30,49,7.221445e-15,1.744077e+02
1,512,30,50,6.578780e-15,1.744077e+02
1,512,30,51,6.578780e-15,1.744077e+02
1,512,30,52,6.578780e-15,1.744077e+02
1,512,30,53,7.195282e-15,9.131759e+01
1,512,30,54,7.195282e-15,9.131759e+01
1,512,30,55,7.195282e-15,9.131759e+01
1,512,30,56,7.195282e-15,9.131759e+01
1,512,30,57,7.195282e-15,9.131759e+01
1,512,30,58,7.195282e-15,9.131759e+01
1,512,30,59,7.195282e-15,9.131759e+01
1,512,30,60,7.821695e-15,9.131759e+01
1,512,30,61,7.821695e-15,9.131759e+01
1,512,30,62,7.821695e-15,9.131759e+01
1,512,30,63,7.704241e-15,9.131759e+01
1,512,30,64,7.704241e-15,9.131759e+01
1,512,30,65,7.704241e-15,9.131759e+01
1,512,30,66,7.704241e-15,9.131759e+01
1,512,30,67,7.704241e-15,9.131759e+01
1,512,30,68,7.757496e-15,9.131759e+01
1,512,30,69,7.757496e-15,9.131759e+01
1,512,30,70,7.757496e-15,9.131759e+01
1,512,30,71,7.757496e-15,9.131759e+01
1,512,30,72,7.716690e-15,9.131759e+01
1,512,31,37,8.865028e-15,1.711770e+02
1,512,31,38,8.172404e-15,1.711770e+02
1,512,31,39,8.172404e-15,1.711770e+02
1,512,31,40,7.696434e-15,6.934718e+01
1,512,31,41,8.684202e-15,7.679768e+01
1,512,31,42,8.715298e-15,7.679768e+01
1,512,31,43,7.640923e-15,7.679768e+01
1,512,31,44,7.640923e-15,7.679768e+01
1,512,31,45,7.640923e-15,7.679768e+01
1,512,31,46,7.710662e-15,8.580675e+01
1,512,31,47,7.710662e-15,8.580675e+01
1,512,31,48,7.177972e-15,8.580675e+01
1,512,31,49,7.221445e-15,1.744077e+02
1,512,31,50,6.578780e-15,1.744077e+02
1,512,31,51,6.578780e-15,1.744077e+02
1,512,31,52,6.578780e-15,1.744077e+02
1,512,31,53,7.020844e-15,1.035219e+02
1,512,31,54,7.293628e-15,1.035219e+02
1,512,31,55,7.293628e-15,1.035219e+02
1,512,31,56,7.293628e-15,1.035219e+02
1,512,31,57,7.293628e-15,1.035219e+02
1,512,31,58,7.205738e-15,7.679768e+01
1,512,31,59,7.205738e-15,7.679768e+01
1,512,31,60,7.831315e-15,7.679768e+01
1,512,31,61,7.831315e-15,7.679768e+01
1,512,31,62,7.310963e-15,1.035219e+02
1,512,31,63,9.134218e-15,7.679768e+01
1,512,31,64,9.134218e-15,7.679768e+01
1,512,31,65,9.031508e-15,7.679768e+01
1,512,31,66,9.031508e-15,7.679768e+01
1,512,31,67,9.031508e-15,7.679768e+01
1,512,31,68,9.031508e-15,7.679768e+01
1,512,31,69,9.031508e-15,7.679768e+01
1,512,31,70,9.031508e-15,7.679768e+01
1,512,31,71,9.031508e-15,7.679768e+01
1,512,31,72,9.031508e-15,7.679768e+01
1,512,32,38,8.689057e-15,1.313947e+02
1,512,32,39,8.689057e-15,1.313947e+02
1,512,32,40,7.696434e-15,6.934718e+01
1,512,32,41,8.684202e-15,7.679768e+01
1,512,32,42,8.715298e-15,7.679768e+01
1,512,32,43,7.640923e-15,7.679768e+01
1,512,32,44,7.640923e-15,7.679768e+01
1,512,32,45,7.640923e-15,7.679768e+01
1,512,32,46,7.772007e-15,8.580675e+01
1,512,32,47,7.772007e-15,8.580675e+01
1,512,32,48,7.177972e-15,8.580675e+01
1,512,32,49,7.221445e-15,1.744077e+02
1,512,32,50,6.578780e-15,1.744077e+02
1,512,32,51,6.578780e-15,1.744077e+02
1,512,32,52,6.578780e-15,1.744077e+02
1,512,32,53,7.182196e-15,6.934718e+01
1,512,32,54,7.182196e-15,6.934718e+01
1,512,32,55,7.630766e-15,6.934718e+01
1,512,32,56,7.630766e-15,6.934718e+01
1,512,32,57,7.299348e-15,6.934718e+01
1,512,32,58,7.205738e-15,7.679768e+01
1,512,32,59,7.205738e-15,7.679768e+01
1,512,32,60,7.831315e-15,7.679768e+01
1,512,32,61,7.831315e-15,7.679768e+01
1,512,32,62,7.310963e-15,1.035219e+02
1,512,32,63,9.134218e-15,7.679768e+01
1,512,32,64,9.134218e-15,7.679768e+01
1,512,32,65,9.031508e-15,7.679768e+01
1,512,32,66,9.031508e-15,7.679768e+01
1,512,32,67,9.031508e-15,7.679768e+01
1,512,32,68,9.031508e-15,7.679768e+01
1,512,32,69,9.031508e-15,7.679768e+01
1,512,32,70,9.031508e-15,7.679768e+01
1,512,32,71,9.031508e-15,7.679768e+01
1,512,32,72,9.031508e-15,7.679768e+01
1,512,33,39,8.816594e-15,1.193104e+02
1,512,33,40,7.696434e-15,6.934718e+01
1,512,33,41,8.684202e-15,7.679768e+01
1,512,33,42,8.715298e-15,7.679768e+01
1,512,33,43,7.640923e-15,7.679768e+01
1,512,33,44,7.640923e-15,7.679768e+01
1,512,33,45,7.640923e-15,7.679768e+01
1,512,33,46,7.552659e-15,8.580675e+01
1,512,33,47,7.552659e-15,8.580675e+01
1,512,33,48,7.177972e-15,8.580675e+01
1,512,33,49,6.984828e-15,1.744077e+02
1,512,33,50,6.578780e-15,1.744077e+02
1,512,33,51,6.578780e-15,1.744077e+02
1,512,33,52,6.578780e-15,1.744077e+02
1,512,33,53,7.182196e-15,6.934718e+01
1,512,33,54,7.182196e-15,6.934718e+01
1,512,33,55,7.407236e-15,6.934718e+01
1,512,33,56,7.407236e-15,6.934718e+01
1,512,33,57,7.299348e-15,6.934718e+01
1,512,33,58,7.205738e-15,7.679768e+01
1,512,33,59,7.205738e-15,7.679768e+01
1,512,33,60,7.831315e-15,7.679768e+01
1,512,33,61,7.831315e-15,7.679768e+01
1,512,33,62,7.310963e-15,1.035219e+02
1,512,33,63,9.134218e-15,7.679768e+01
1,512,33,64,9.134218e-15,7.679768e+01
1,512,33,65,9.031508e-15,7.679768e+01
1,512,33,66,9.031508e-15,7.679768e+01
1,512,33,67,9.031508e-15,7.679768e+01
1,512,33,68,9.031508e-15,7.679768e+01
1,512,33,69,9.031508e-15,7.679768e+01
1,512,33,70,9.031508e-15,7.679768e+01
1,512,33,71,9.031508e-15,7.679768e+01
1,512,33,72,9.031508e-15,7.679768e+01
1,512,34,40,7.809339e-15,6.934718e+01
1,512,34,41,8.737001e-15,7.779294e+01
1,512,34,42,8.784659e-15,7.779294e+01
1,512,34,43,7.289255e-15,9.261981e+01
1,512,34,44,7.289255e-15,9.261981e+01
1,512,34,45,7.289255e-15,9.261981e+01
1,512,34,46,6.901960e-15,1.035219e+02
1,512,34,47,6.901960e-15,1.035219e+02
1,512,34,48,6.901960e-15,1.035219e+02
1,512,34,49,6.984828e-15,1.744077e+02
1,512,34,50,6.578780e-15,1.744077e+02
1,512,34,51,6.578780e-15,1.744077e+02
1,512,34,52,6.578780e-15,1.744077e+02
1,512,34,53,7.274036e-15,7.779294e+01
1,512,34,54,7.274036e-15,7.779294e+01
1,512,34,55,7.496320e-15,7.779294e+01
1,512,34,56,7.496320e-15,7.779294e+01
1,512,34,57,8.126186e-15,6.934718e+01
1,512,34,58,8.126186e-15,6.934718e+01
1,512,34,59,8.095196e-15,6.934718e+01
1,512,34,60,8.095196e-15,6.934718e+01
1,512,34,61,8.098923e-15,6.934718e+01
1,512,34,62,7.310963e-15,1.035219e+02
1,512,34,63,8.803935e-15,7.779293e+01
1,512,34,64,8.803935e-15,7.779293e+01
1,512,34,65,8.803935e-15,7.779293e+01
1,512,34,66,8.803935e-15,7.779293e+01
1,512,34,67,8.803935e-15,7.779293e+01
1,512,34,68,8.803935e-15,7.779293e+01
1,512,34,69,8.803935e-15,7.779293e+01
1,512,34,70,8.803935e-15,7.779293e+01
1,512,34,71,8.803935e-15,7.779293e+01
1,512,34,72,8.803935e-15,7.779293e+01
1,512,35,41,9.024919e-15,9.328418e+01
1,512,35,42,7.810962e-15,9.261981e+01
1,512,35,43,6.508072e-15,9.261981e+01
1,512,35,44,6.508072e-15,9.261981e+01
1,512,35,45,6.508072e-15,9.261981e+01
1,512,35,46,6.901960e-15,1.035219e+02
1,512,35,47,6.901960e-15,1.035219e+02
1,512,35,48,6.901960e-15,1.035219e+02
1,512,35,49,6.984828e-15,1.744077e+02
1,512,35,50,6.578780e-15,1.744077e+02
1,512,35,51,6.578780e-15,1.744077e+02
1,512,35,52,6.578780e-15,1.744077e+02
1,512,35,53,7.274036e-15,7.779294e+01
1,512,35,54,7.274036e-15,7.779294e+01
1,512,35,55,7.496320e-15,7.779294e+01
1,512,35,56,7.496320e-15,7.779294e+01
1,512,35,57,8.126186e-15,6.934718e+01
1,512,35,58,8.126186e-15,6.934718e+01
1,512,35,59,8.095196e-15,6.934718e+01
1,512,35,60,8.095196e-15,6.934718e+01
1,512,35,61,8.098923e-15,6.934718e+01
1,512,35,62,7.310963e-15,1.035219e+02
1,512,35,63,8.803935e-15,7.779293e+01
1,512,35,64,8.803935e-15,7.779293e+01
1,512,35,65,8.803935e-15,7.779293e+01
1,512,35,66,8.803935e-15,7.779293e+01
1,512,35,67,8.803935e-15,7.779293e+01
1,512,35,68,8.803935e-15,7.779293e+01
1,512,35,69,8.803935e-15,7.779293e+01
1,512,35,70,8.803935e-15,7.779293e+01
1,512,35,71,8.803935e-15,7.779293e+01
1,512,35,72,8.803935e-15,7.779293e+01
1,512,36,42,8.106606e-15,8.886567e+01
1,512,36,43,1.814521e-13,1.035215e+02
1,512,36,44,5.428016e-14,1.591002e+02
1,512,36,45,5.421410e-14,1.591002e+02
1,512,36,46,5.430945e-14,1.591002e+02
1,512,36,47,5.430945e-14,1.591002e+02
1,512,36,48,5.430945e-14,1.591002e+02
1,512,36,49,7.235650e-15,1.744077e+02
1,512,36,50,6.578780e-15,1.744077e+02
1,512,36,51,6.578780e-15,1.744077e+02
1,512,36,52,6.578780e-15,1.744077e+02
1,512,36,53,7.274036e-15,7.779294e+01
1,512,36,54,7.274036e-15,7.779294e+01
1,512,36,55,7.892425e-15,9.722497e+01
1,512,36,56,7.892425e-15,9.722497e+01
1,512,36,57,8.126186e-15,6.934718e+01
1,512,36,58,8.126186e-15,6.934718e+01
1,512,36,59,8.095196e-15,6.934718e+01
1,512,36,60,8.095196e-15,6.934718e+01
1,512,36,61,8.098923e-15,6.934718e+01
1,512,36,62,7.310963e-15,1.035219e+02
1,512,36,63,8.803935e-15,7.779293e+01
1,512,36,64,8.803935e-15,7.779293e+01
1,512,36,65,8.803935e-15,7.779293e+01
1,512,36,66,8.803935e-15,7.779293e+01
1,512,36,67,8.803935e-15,7.779293e+01
1,512,36,68,8.803935e-15,7.779293e+01
1,512,36,69,8.803935e-15,7.779293e+01
1,512,36,70,8.803935e-15,7.779293e+01
1,512,36,71,8.803935e-15,7.779293e+01
1,512,36,72,8.803935e-15,7.779293e+01
1,512,37,43,1.814509e-13,1.785197e+02
1,512,37,44,5.424919e-14,1.785197e+02
1,512,37,45,5.421565e-14,1.591002e+02
1,512,37,46,5.435813e-14,1.591002e+02
1,512,37,47,5.435813e-14,1.591002e+02
1,512,37,48,5.435813e-14,1.591002e+02
1,512,37,49,6.556608e-15,8.779784e+01
1,512,37,50,6.556608e-15,8.779784e+01
1,512,37,51,6.566091e-15,8.779784e+01
1,512,37,52,6.566091e-15,8.779784e+01
1,512,37,53,7.015428e-15,7.438769e+01
1,512,37,54,7.015428e-15,7.438769e+01
1,512,37,55,7.672230e-15,7.438769e+01
1,512,37,56,7.672230e-15,7.438769e+01
1,512,37,57,8.746000e-15,1.231527e+02
1,512,37,58,8.746000e-15,1.231527e+02
1,512,37,59,8.095196e-15,6.934718e+01
1,512,37,60,8.095196e-15,6.934718e+01
1,512,37,61,8.098923e-15,6.934718e+01
1,512,37,62,7.713258e-15,1.035219e+02
1,512,37,63,9.127749e-15,7.441388e+01
1,512,37,64,9.127749e-15,7.441388e+01
1,512,37,65,9.025020e-15,7.441388e+01
1,512,37,66,9.025020e-15,7.441388e+01
1,512,37,67,9.025020e-15,7.441388e+01
1,512,37,68,9.025020e-15,7.441388e+01
1,512,37,69,9.025020e-15,7.441388e+01
1,512,37,70,9.025020e-15,7.441388e+01
1,512,37,71,9.025020e-15,7.441388e+01
1,512,37,72,9.025020e-15,7.441388e+01
1,512,38,44,6.307746e-15,1.591002e+02
1,512,38,45,7.571569e-15,1.231527e+02
1,512,38,46,6.689644e-15,9.978221e+01
1,512,38,47,6.543666e-15,9.978221e+01
1,512,38,48,6.850022e-15,7.139768e+01
1,512,38,49,6.850022e-15,7.139768e+01
1,512,38,50,6.849837e-15,1.591407e+02
1,512,38,51,6.400963e-15,1.591407e+02
1,512,38,52,6.400963e-15,1.591407e+02
1,512,38,53,7.329672e-15,7.438769e+01
1,512,38,54,7.329672e-15,7.438769e+01
1,512,38,55,7.672230e-15,7.438769e+01
1,512,38,56,7.672230e-15,7.438769e+01
1,512,38,57,8.746000e-15,1.231527e+02
1,512,38,58,8.746000e-15,1.231527e+02
1,512,38,59,8.095196e-15,6.934718e+01
1,512,38,60,8.095196e-15,6.934718e+01
1,512,38,61,8.098923e-15,6.934718e+01
1,512,38,62,7.713258e-15,1.035219e+02
1,512,38,63,9.127749e-15,7.441388e+01
1,512,38,64,9.127749e-15,7.441388e+01
1,512,38,65,9.025020e-15,7.441388e+01
1,512,38,66,9.025020e-15,7.441388e+01
1,512,38,67,9.025020e-15,7.441388e+01
1,512,38,68,9.025020e-15,7.441388e+01
1,512,38,69,9.025020e-15,7.441388e+01
1,512,38,70,9.025020e-15,7.441388e+01
1,512,38,71,9.025020e-15,7.441388e+01
1,512,38,72,9.025020e-15,7.441388e+01
1,512,39,45,6.941885e-15,8.697822e+01
1,512,39,46,6.540058e-15,6.934718e+01
1,512,39,47,6.540058e-15,6.934718e+01
1,512,39,48,6.850022e-15,7.139768e+01
1,512,39,49,6.850022e-15,7.139768e+01
1,512,39,50,6.849837e-15,1.591407e+02
1,512,39,51,6.400963e-15,1.591407e+02
1,512,39,52,6.400963e-15,1.591407e+02
1,512,39,53,7.822012e-15,6.934718e+01
1,512,39,54,7.822012e-15,6.934718e+01
1,512,39,55,8.093486e-15,1.545703e+02
1,512,39,56,8.093486e-15,1.545703e+02
1,512,39,57,8.610974e-15,1.545703e+02
1,512,39,58,7.865483e-15,6.934718e+01
1,512,39,59,8.095196e-15,6.934718e+01
1,512,39,60,8.095196e-15,6.934718e+01
1,512,39,61,8.098923e-15,6.934718e+01
1,512,39,62,7.006262e-15,1.035219e+02
1,512,39,63,9.127749e-15,7.441388e+01
1,512,39,64,9.127749e-15,7.441388e+01
1,512,39,65,9.025020e-15,7.441388e+01
1,512,39,66,9.025020e-15,7.441388e+01
1,512,39,67,9.025020e-15,7.441388e+01
1,512,39,68,9.025020e-15,7.441388e+01
1,512,39,69,9.025020e-15,7.441388e+01
1,512,39,70,9.025020e-15,7.441388e+01
1,512,39,71,9.025020e-15,7.441388e+01
1,512,39,72,9.025020e-15,7.441388e+01
1,512,40,46,8.338338e-15,8.454316e+01
1,512,40,47,8.532143e-15,8.454316e+01
1,512,40,48,9.428945e-15,1.338343e+02
1,512,40,49,9.306066e-15,1.101692e+02
1,512,40,50,8.913696e-15,1.301391e+02
1,512,40,51,8.913696e-15,1.301391e+02
1,512,40,52,8.913696e-15,1.301391e+02
1,512,40,53,7.814107e-15,1.477825e+02
1,512,40,54,7.605675e-15,1.711770e+02
1,512,40,55,8.446096e-15,1.711770e+02
1,512,40,56,8.446096e-15,1.711770e+02
1,512,40,57,8.446096e-15,1.711770e+02
1,512,40,58,8.003362e-15,1.483621e+02
1,512,40,59,8.669111e-15,1.483621e+02
1,512,40,60,8.410708e-15,1.483621e+02
1,512,40,61,8.154257e-15,1.483621e+02
1,512,40,62,5.446443e-14,1.483621e+02
1,512,40,63,5.446443e-14,1.483621e+02
1,512,40,64,5.446443e-14,1.483621e+02
1,512,40,65,5.446443e-14,1.483621e+02
1,512,40,66,7.968068e-15,1.452433e+01
1,512,40,67,7.968068e-15,1.452433e+01
1,512,40,68,7.959085e-15,2.949487e+01
1,512,40,69,7.864986e-15,2.949487e+01
1,512,40,70,7.864986e-15,2.949487e+01
1,512,40,71,7.864986e-15,2.949487e+01
1,512,40,72,7.824741e-15,4.834150e+01
2,512,16,22,1.101270e-16,1.000000e+00
2,512,16,23,1.101270e-16,1.000000e+00
2,512,16,24,1.101270e-16,1.000000e+00
2,512,16,25,1.101270e-16,1.000000e+00
2,512,16,26,1.101270e-16,1.000000e+00
2,512,16,27,1.101270e-16,1.000000e+00
2,512,16,28,1.101270e-16,1.000000e+00
2,512,16,29,1.101270e-16,1.000000e+00
2,512,16,30,1.101270e-16,1.000000e+00
2,512,16,31,1.101270e-16,1.000000e+00
2,512,16,32,1.101270e-16,1.000000e+00
2,512,16,33,1.101270e-16,1.000000e+00
2,512,16,34,1.101270e-16,1.000000e+00
2,512,16,35,1.101270e-16,1.000000e+00
2,512,16,36,1.101270e-16,1.000000e+00
2,512,16,37,1.101270e-16,1.000000e+00
2,512,16,38,1.101270e-16,1.000000e+00
2,512,16,39,1.101270e-16,1.000000e+00
2,512,16,40,1.101270e-16,1.000000e+00
2,512,16,41,1.101270e-16,1.000000e+00
2,512,16,42,1.101270e-16,1.000000e+00
2,512,16,43,1.101270e-16,1.000000e+00
2,512,16,44,1.101270e-16,1.000000e+00
2,512,16,45,1.101270e-16,1.000000e+00
2,512,16,46,1.101270e-16,1.000000e+00
2,512,16,47,1.101270e-16,1.000000e+00
2,512,16,48,1.101270e-16,1.000000e+00
2,512,16,49,1.101270e-16,1.000000e+00
2,512,16,50,1.101270e-16,1.000000e+00
2,512,16,51,1.101270e-16,1.000000e+00
2,512,16,52,1.101270e-16,1.000000e+00
2,512,16,53,1.101270e-16,1.000000e+00
2,512,16,54,1.101270e-16,1.000000e+00
2,512,16,55,1.101270e-16,1.000000e+00
2,512,16,56,1.101270e-16,1.000000e+00
2,512,16,57,1.101270e-16,1.000000e+00
2,512,16,58,1.101270e-16,1.000000e+00
2,512,16,59,1.101270e-16,1.000000e+00
2,512,16,60,1.101270e-16,1.000000e+00
2,512,16,61,1.101270e-16,1.000000e+00
2,512,16,62,1.101270e-16,1.000000e+00
2,512,16,63,1.101270e-16,1.000000e+00
2,512,16,64,1.124128e-16,1.000000e+00
2,512,16,65,1.124128e-16,1.000000e+00
2,512,16,66,1.124128e-16,1.000000e+00
2,512,16,67,1.124128e-16,1.000000e+00
2,512,16,68,1.124128e-16,1.000000e+00
2,512,16,69,1.124128e-16,1.000000e+00
2,512,16,70,1.124128e-16,1.000000e+00
2,512,16,71,1.124128e-16,1.000000e+00
2,512,16,72,1.124128e-16,1.000000e+00
2,512,17,23,1.131933e-16,1.000000e+00
2,512,17,24,1.131933e-16,1.000000e+00
2,512,17,25,1.131933e-16,1.000000e+00
2,512,17,26,1.131933e-16,1.000000e+00
2,512,17,27,1.131933e-16,1.000000e+00
2,512,17,28,1.131933e-16,1.000000e+00
2,512,17,29,1.131933e-16,1.000000e+00
2,512,17,30,1.131933e-16,1.000000e+00
2,512,17,31,1.131933e-16,1.000000e+00
2,512,17,32,1.131933e-16,1.000000e+00
2,512,17,33,1.131933e-16,1.000000e+00
2,512,17,34,1.131933e-16,1.000000e+00
2,512,17,35,1.131933e-16,1.000000e+00
2,512,17,36,1.131933e-16,1.000000e+00
2,512,17,37,1.131933e-16,1.000000e+00
2,512,17,38,1.131933e-16,1.000000e+00
2,512,17,39,1.131933e-16,1.000000e+00
2,512,17,40,1.131933e-16,1.000000e+00
2,512,17,41,1.131933e-16,1.000000e+00
2,512,17,42,1.131933e-16,1.000000e+00
2,512,17,43,1.131933e-16,1.000000e+00
2,512,17,44,1.131933e-16,1.000000e+00
2,512,17,45,1.131933e-16,1.000000e+00
2,512,17,46,1.131933e-16,1.000000e+00
2,512,17,47,1.131933e-16,1.000000e+00
2,512,17,48,1.131933e-16,1.000000e+00
2,512,17,49,1.131933e-16,1.000000e+00
2,512,17,50,1.131933e-16,1.000000e+00
2,512,17,51,1.131933e-16,1.000000e+00
2,512,17,52,1.131933e-16,1.000000e+00
2,512,17,53,1.131933e-16,1.000000e+00
2,512,17,54,1.131933e-16,1.000000e+00
2,512,17,55,1.131933e-16,1.000000e+00
2,512,17,56,1.131933e-16,1.000000e+00
2,512,17,57,1.131933e-16,1.000000e+00
2,512,17,58,1.131933e-16,1.000000e+00
2,512,17,59,1.131933e-16,1.000000e+00
2,512,17,60,1.131933e-16,1.000000e+00
2,512,17,61,1.131933e-16,1.000000e+00
2,512,17,62,1.131933e-16,1.000000e+00
2,512,17,63,1.131933e-16,1.000000e+00
2,512,17,64,1.131933e-16,1.000000e+00
2,512,17,65,1.131933e-16,1.000000e+00
2,512,17,66,1.131933e-16,1.000000e+00
2,512,17,67,1.131933e-16,1.000000e+00
2,512,17,68,1.131933e-16,1.000000e+00
2,512,17,69,1.131933e-16,1.000000e+00
2,512,17,70,1.131933e-16,1.000000e+00
2,512,17,71,1.131933e-16,1.000000e+00
2,512,17,72,1.131933e-16,1.000000e+00
2,512,18,24,1.125867e-16,1.000000e+00
2,512,18,25,1.125867e-16,1.000000e+00
2,512,18,26,1.125867e-16,1.000000e+00
2,512,18,27,1.125867e-16,1.000000e+00
2,512,18,28,1.125867e-16,1.000000e+00
2,512,18,29,1.125867e-16,1.000000e+00
2,512,18,30,1.125867e-16,1.000000e+00
2,512,18,31,1.125867e-16,1.000000e+00
2,512,18,32,1.125867e-16,1.000000e+00
2,512,18,33,1.125867e-16,1.000000e+00
2,512,18,34,1.125867e-16,1.000000e+00
2,512,18,35,1.125867e-16,1.000000e+00
2,512,18,36,1.125867e-16,1.000000e+00
2,512,18,37,1.125867e-16,1.000000e+00
2,512,18,38,1.125867e-16,1.000000e+00
2,512,18,39,1.125867e-16,1.000000e+00
2,512,18,40,1.125867e-16,1.000000e+00
2,512,18,41,1.125867e-16,1.000000e+00
2,512,18,42,1.125867e-16,1.000000e+00
2,512,18,43,1.125867e-16,1.000000e+00
2,512,18,44,1.125867e-16,1.000000e+00
2,512,18,45,1.125867e-16,1.000000e+00
2,512,18,46,1.125867e-16,1.000000e+00
2,512,18,47,1.125867e-16,1.000000e+00
2,512,18,48,1.125867e-16,1.000000e+00
2,512,18,49,1.125867e-16,1.000000e+00
2,512,18,50,1.125867e-16,1.000000e+00
2,512,18,51,1.125867e-16,1.000000e+00
2,512,18,52,1.125867e-16,1.000000e+00
2,512,18,53,1.125867e-16,1.000000e+00
2,512,18,54,1.125867e-16,1.000000e+00
2,512,18,55,1.125867e-16,1.000000e+00
2,512,18,56,1.125867e-16,1.000000e+00
2,512,18,57,1.125867e-16,1.000000e+00
2,512,18,58,1.125867e-16,1.000000e+00
2,512,18,59,1.125867e-16,1.000000e+00
2,512,18,60,1.125867e-16,1.000000e+00
2,512,18,61,1.125867e-16,1.000000e+00
2,512,18,62,1.125867e-16,1.000000e+00
2,512,18,63,1.125867e-16,1.000000e+00
2,512,18,64,1.125867e-16,1.000000e+00
2,512,18,65,1.125867e-16,1.000000e+00
2,512,18,66,1.125867e-16,1.000000e+00
2,512,18,67,1.125867e-16,1.000000e+00
2,512,18,68,1.125867e-16,1.000000e+00
2,512,18,69,1.125867e-16,1.000000e+00
2,512,18,70,1.125867e-16,1.000000e+00
2,512,18,71,1.125867e-16,1.000000e+00
2,512,18,72,1.125867e-16,1.000000e+00
2,512,19,25,1.132365e-16,1.000000e+00
2,512,19,26,1.132365e-16,1.000000e+00
2,512,19,27,1.132365e-16,1.000000e+00
2,512,19,28,1.132365e-16,1.000000e+00
2,512,19,29,1.132365e-16,1.000000e+00
2,512,19,30,1.132365e-16,1.000000e+00
2,512,19,31,1.132365e-16,1.000000e+00
2,512,19,32,1.132365e-16,1.000000e+00
2,512,19,33,1.132365e-16,1.000000e+00
2,512,19,34,1.132365e-16,1.000000e+00
2,512,19,35,1.132365e-16,1.000000e+00
2,512,19,36,1.132365e-16,1.000000e+00
2,512,19,37,1.132365e-16,1.000000e+00
2,512,19,38,1.132365e-16,1.000000e+00
2,512,19,39,1.132365e-16,1.000000e+00
2,512,19,40,1.132365e-16,1.000000e+00
2,512,19,41,1.132365e-16,1.000000e+00
2,512,19,42,1.132365e-16,1.000000e+00
2,512,19,43,1.132365e-16,1.000000e+00
2,512,19,44,1.132365e-16,1.000000e+00
2,512,19,45,1.132365e-16,1.000000e+00
2,512,19,46,1.132365e-16,1.000000e+00
2,512,19,47,1.132365e-16,1.000000e+00
2,512,19,48,1.132365e-16,1.000000e+00
2,512,19,49,1.132365e-16,1.000000e+00
2,512,19,50,1.132365e-16,1.000000e+00
2,512,19,51,1.132365e-16,1.000000e+00
2,512,19,52,1.132365e-16,1.000000e+00
2,512,19,53,1.132365e-16,1.000000e+00
2,512,19,54,1.132365e-16,1.000000e+00
2,512,19,55,1.132365e-16,1.000000e+00
2,512,19,56,1.132365e-16,1.000000e+00
2,512,19,57,1.132365e-16,1.000000e+00
2,512,19,58,1.132365e-16,1.000000e+00
2,512,19,59,1.132365e-16,1.000000e+00
