ID,N,lim_lo,lim_hi,fre,cond_coarse
17,2048,30,54,1.162202e-16,1.000000e+00
17,2048,30,55,1.162202e-16,1.000000e+00
17,2048,30,56,1.162202e-16,1.000000e+00
17,2048,30,57,1.162202e-16,1.000000e+00
17,2048,30,58,1.162202e-16,1.000000e+00
17,2048,30,59,1.162202e-16,1.000000e+00
17,2048,30,60,1.162202e-16,1.000000e+00
17,2048,30,61,1.162202e-16,1.000000e+00
17,2048,30,62,1.162202e-16,1.000000e+00
17,2048,30,63,1.162202e-16,1.000000e+00
17,2048,30,64,1.162202e-16,1.000000e+00
17,2048,30,65,1.162202e-16,1.000000e+00
17,2048,30,66,1.162202e-16,1.000000e+00
17,2048,30,67,1.162202e-16,1.000000e+00
17,2048,30,68,1.162202e-16,1.000000e+00
17,2048,30,69,1.162202e-16,1.000000e+00
17,2048,30,70,1.162202e-16,1.000000e+00
17,2048,30,71,1.162202e-16,1.000000e+00
17,2048,30,72,1.162202e-16,1.000000e+00
17,2048,31,37,1.154306e-16,1.000000e+00
17,2048,31,38,1.154306e-16,1.000000e+00
17,2048,31,39,1.154306e-16,1.000000e+00
17,2048,31,40,1.154306e-16,1.000000e+00
17,2048,31,41,1.154306e-16,1.000000e+00
17,2048,31,42,1.154306e-16,1.000000e+00
17,2048,31,43,1.154306e-16,1.000000e+00
17,2048,31,44,1.154306e-16,1.000000e+00
17,2048,31,45,1.154306e-16,1.000000e+00
17,2048,31,46,1.154306e-16,1.000000e+00
17,2048,31,47,1.154306e-16,1.000000e+00
17,2048,31,48,1.154306e-16,1.000000e+00
17,2048,31,49,1.154306e-16,1.000000e+00
17,2048,31,50,1.154306e-16,1.000000e+00
17,2048,31,51,1.154306e-16,1.000000e+00
17,2048,31,52,1.154306e-16,1.000000e+00
17,2048,31,53,1.154306e-16,1.000000e+00
17,2048,31,54,1.154306e-16,1.000000e+00
17,2048,31,55,1.154306e-16,1.000000e+00
17,2048,31,56,1.154306e-16,1.000000e+00
17,2048,31,57,1.154306e-16,1.000000e+00
17,2048,31,58,1.154306e-16,1.000000e+00
17,2048,31,59,1.154306e-16,1.000000e+00
17,2048,31,60,1.154306e-16,1.000000e+00
17,2048,31,61,1.154306e-16,1.000000e+00
17,2048,31,62,1.154306e-16,1.000000e+00
17,2048,31,63,1.154306e-16,1.000000e+00
17,2048,31,64,1.153883e-16,1.000000e+00
17,2048,31,65,1.153883e-16,1.000000e+00
17,2048,31,66,1.153883e-16,1.000000e+00
17,2048,31,67,1.153883e-16,1.000000e+00
17,2048,31,68,1.153883e-16,1.000000e+00
17,2048,31,69,1.153883e-16,1.000000e+00
17,2048,31,70,1.153883e-16,1.000000e+00
17,2048,31,71,1.153883e-16,1.000000e+00
17,2048,31,72,1.153883e-16,1.000000e+00
17,2048,32,38,1.163990e-16,1.000000e+00
17,2048,32,39,1.163990e-16,1.000000e+00
17,2048,32,40,1.163990e-16,1.000000e+00
17,2048,32,41,1.163990e-16,1.000000e+00
17,2048,32,42,1.163990e-16,1.000000e+00
17,2048,32,43,1.163990e-16,1.000000e+00
17,2048,32,44,1.163990e-16,1.000000e+00
17,2048,32,45,1.163990e-16,1.000000e+00
17,2048,32,46,1.163990e-16,1.000000e+00
17,2048,32,47,1.163990e-16,1.000000e+00
17,2048,32,48,1.163990e-16,1.000000e+00
17,2048,32,49,1.163990e-16,1.000000e+00
17,2048,32,50,1.163990e-16,1.000000e+00
17,2048,32,51,1.163990e-16,1.000000e+00
17,2048,32,52,1.163990e-16,1.000000e+00
17,2048,32,53,1.163990e-16,1.000000e+00
17,2048,32,54,1.163990e-16,1.000000e+00
17,2048,32,55,1.163990e-16,1.000000e+00
17,2048,32,56,1.163990e-16,1.000000e+00
17,2048,32,57,1.163990e-16,1.000000e+00
17,2048,32,58,1.163990e-16,1.000000e+00
17,2048,32,59,1.163990e-16,1.000000e+00
17,2048,32,60,1.163990e-16,1.000000e+00
17,2048,32,61,1.163990e-16,1.000000e+00
17,2048,32,62,1.163990e-16,1.000000e+00
17,2048,32,63,1.163990e-16,1.000000e+00
17,2048,32,64,1.163571e-16,1.000000e+00
17,2048,32,65,1.163571e-16,1.000000e+00
17,2048,32,66,1.163571e-16,1.000000e+00
17,2048,32,67,1.163571e-16,1.000000e+00
17,2048,32,68,1.163571e-16,1.000000e+00
17,2048,32,69,1.163571e-16,1.000000e+00
17,2048,32,70,1.163571e-16,1.000000e+00
17,2048,32,71,1.163571e-16,1.000000e+00
17,2048,32,72,1.163571e-16,1.000000e+00
17,2048,33,39,1.158763e-16,1.000000e+00
17,2048,33,40,1.158763e-16,1.000000e+00
17,2048,33,41,1.158763e-16,1.000000e+00
17,2048,33,42,1.158763e-16,1.000000e+00
17,2048,33,43,1.158763e-16,1.000000e+00
17,2048,33,44,1.158763e-16,1.000000e+00
17,2048,33,45,1.158763e-16,1.000000e+00
17,2048,33,46,1.158763e-16,1.000000e+00
17,2048,33,47,1.158763e-16,1.000000e+00
17,2048,33,48,1.158763e-16,1.000000e+00
17,2048,33,49,1.158763e-16,1.000000e+00
17,2048,33,50,1.158763e-16,1.000000e+00
17,2048,33,51,1.158763e-16,1.000000e+00
17,2048,33,52,1.158763e-16,1.000000e+00
17,2048,33,53,1.158763e-16,1.000000e+00
17,2048,33,54,1.158763e-16,1.000000e+00
17,2048,33,55,1.158763e-16,1.000000e+00
17,2048,33,56,1.158763e-16,1.000000e+00
17,2048,33,57,1.158763e-16,1.000000e+00
17,2048,33,58,1.158763e-16,1.000000e+00
17,2048,33,59,1.158763e-16,1.000000e+00
17,2048,33,60,1.158763e-16,1.000000e+00
17,2048,33,61,1.158763e-16,1.000000e+00
17,2048,33,62,1.158763e-16,1.000000e+00
17,2048,33,63,1.158763e-16,1.000000e+00
17,2048,33,64,1.158763e-16,1.000000e+00
17,2048,33,65,1.158763e-16,1.000000e+00
17,2048,33,66,1.158763e-16,1.000000e+00
17,2048,33,67,1.158763e-16,1.000000e+00
17,2048,33,68,1.159184e-16,1.000000e+00
17,2048,33,69,1.159184e-16,1.000000e+00
17,2048,33,70,1.159184e-16,1.000000e+00
17,2048,33,71,1.159184e-16,1.000000e+00
17,2048,33,72,1.159184e-16,1.000000e+00
17,2048,34,40,1.165142e-16,1.000000e+00
17,2048,34,41,1.165142e-16,1.000000e+00
17,2048,34,42,1.165457e-16,1.000000e+00
17,2048,34,43,1.165457e-16,1.000000e+00
17,2048,34,44,1.165457e-16,1.000000e+00
17,2048,34,45,1.165457e-16,1.000000e+00
17,2048,34,46,1.165457e-16,1.000000e+00
17,2048,34,47,1.165457e-16,1.000000e+00
17,2048,34,48,1.165457e-16,1.000000e+00
17,2048,34,49,1.165457e-16,1.000000e+00
17,2048,34,50,1.165457e-16,1.000000e+00
17,2048,34,51,1.165457e-16,1.000000e+00
17,2048,34,52,1.165457e-16,1.000000e+00
17,2048,34,53,1.165457e-16,1.000000e+00
17,2048,34,54,1.165457e-16,1.000000e+00
17,2048,34,55,1.165457e-16,1.000000e+00
17,2048,34,56,1.165457e-16,1.000000e+00
17,2048,34,57,1.165457e-16,1.000000e+00
17,2048,34,58,1.165457e-16,1.000000e+00
17,2048,34,59,1.165457e-16,1.000000e+00
17,2048,34,60,1.165457e-16,1.000000e+00
17,2048,34,61,1.165457e-16,1.000000e+00
17,2048,34,62,1.165457e-16,1.000000e+00
17,2048,34,63,1.165457e-16,1.000000e+00
17,2048,34,64,1.165457e-16,1.000000e+00
17,2048,34,65,1.165457e-16,1.000000e+00
17,2048,34,66,1.165457e-16,1.000000e+00
17,2048,34,67,1.165457e-16,1.000000e+00
17,2048,34,68,1.165457e-16,1.000000e+00
17,2048,34,69,1.165457e-16,1.000000e+00
17,2048,34,70,1.165457e-16,1.000000e+00
17,2048,34,71,1.165457e-16,1.000000e+00
17,2048,34,72,1.165457e-16,1.000000e+00
17,2048,35,41,1.166921e-16,1.000000e+00
17,2048,35,42,1.166921e-16,1.000000e+00
17,2048,35,43,1.166921e-16,1.000000e+00
17,2048,35,44,1.166921e-16,1.000000e+00
17,2048,35,45,1.166921e-16,1.000000e+00
17,2048,35,46,1.166921e-16,1.000000e+00
17,2048,35,47,1.166921e-16,1.000000e+00
17,2048,35,48,1.166921e-16,1.000000e+00
17,2048,35,49,1.166921e-16,1.000000e+00
17,2048,35,50,1.166921e-16,1.000000e+00
17,2048,35,51,1.166921e-16,1.000000e+00
17,2048,35,52,1.166921e-16,1.000000e+00
17,2048,35,53,1.165666e-16,1.000000e+00
17,2048,35,54,1.165666e-16,1.000000e+00
17,2048,35,55,1.165666e-16,1.000000e+00
17,2048,35,56,1.165666e-16,1.000000e+00
17,2048,35,57,1.165666e-16,1.000000e+00
17,2048,35,58,1.165666e-16,1.000000e+00
17,2048,35,59,1.165666e-16,1.000000e+00
17,2048,35,60,1.165666e-16,1.000000e+00
17,2048,35,61,1.165666e-16,1.000000e+00
17,2048,35,62,1.165666e-16,1.000000e+00
17,2048,35,63,1.165666e-16,1.000000e+00
17,2048,35,64,1.165666e-16,1.000000e+00
17,2048,35,65,1.165666e-16,1.000000e+00
17,2048,35,66,1.165666e-16,1.000000e+00
17,2048,35,67,1.165666e-16,1.000000e+00
17,2048,35,68,1.165666e-16,1.000000e+00
17,2048,35,69,1.165666e-16,1.000000e+00
17,2048,35,70,1.165666e-16,1.000000e+00
17,2048,35,71,1.165666e-16,1.000000e+00
17,2048,35,72,1.165666e-16,1.000000e+00
17,2048,36,42,1.163962e-16,1.000000e+00
17,2048,36,43,1.163962e-16,1.000000e+00
17,2048,36,44,1.163962e-16,1.000000e+00
17,2048,36,45,1.163962e-16,1.000000e+00
17,2048,36,46,1.163962e-16,1.000000e+00
17,2048,36,47,1.163962e-16,1.000000e+00
17,2048,36,48,1.163962e-16,1.000000e+00
17,2048,36,49,1.163962e-16,1.000000e+00
17,2048,36,50,1.163962e-16,1.000000e+00
17,2048,36,51,1.163962e-16,1.000000e+00
17,2048,36,52,1.163962e-16,1.000000e+00
17,2048,36,53,1.163962e-16,1.000000e+00
17,2048,36,54,1.163962e-16,1.000000e+00
17,2048,36,55,1.163962e-16,1.000000e+00
17,2048,36,56,1.163962e-16,1.000000e+00
17,2048,36,57,1.163962e-16,1.000000e+00
17,2048,36,58,1.163962e-16,1.000000e+00
17,2048,36,59,1.163962e-16,1.000000e+00
17,2048,36,60,1.163962e-16,1.000000e+00
17,2048,36,61,1.163962e-16,1.000000e+00
17,2048,36,62,1.163962e-16,1.000000e+00
17,2048,36,63,1.163962e-16,1.000000e+00
17,2048,36,64,1.163962e-16,1.000000e+00
17,2048,36,65,1.163962e-16,1.000000e+00
17,2048,36,66,1.163962e-16,1.000000e+00
17,2048,36,67,1.163962e-16,1.000000e+00
17,2048,36,68,1.163543e-16,1.000000e+00
17,2048,36,69,1.163543e-16,1.000000e+00
17,2048,36,70,1.163543e-16,1.000000e+00
17,2048,36,71,1.163543e-16,1.000000e+00
17,2048,36,72,1.163543e-16,1.000000e+00
17,2048,37,43,1.168482e-16,1.000000e+00
17,2048,37,44,1.168482e-16,1.000000e+00
17,2048,37,45,1.168482e-16,1.000000e+00
17,2048,37,46,1.168482e-16,1.000000e+00
17,2048,37,47,1.168482e-16,1.000000e+00
17,2048,37,48,1.168482e-16,1.000000e+00
17,2048,37,49,1.168482e-16,1.000000e+00
17,2048,37,50,1.168482e-16,1.000000e+00
17,2048,37,51,1.168482e-16,1.000000e+00
17,2048,37,52,1.168482e-16,1.000000e+00
17,2048,37,53,1.168482e-16,1.000000e+00
17,2048,37,54,1.168482e-16,1.000000e+00
17,2048,37,55,1.168482e-16,1.000000e+00
17,2048,37,56,1.168482e-16,1.000000e+00
17,2048,37,57,1.168482e-16,1.000000e+00
17,2048,37,58,1.168482e-16,1.000000e+00
17,2048,37,59,1.168482e-16,1.000000e+00
17,2048,37,60,1.168482e-16,1.000000e+00
17,2048,37,61,1.168482e-16,1.000000e+00
17,2048,37,62,1.168482e-16,1.000000e+00
17,2048,37,63,1.168482e-16,1.000000e+00
17,2048,37,64,1.168482e-16,1.000000e+00
17,2048,37,65,1.168482e-16,1.000000e+00
17,2048,37,66,1.168482e-16,1.000000e+00
17,2048,37,67,1.168482e-16,1.000000e+00
17,2048,37,68,1.168482e-16,1.000000e+00
17,2048,37,69,1.168482e-16,1.000000e+00
17,2048,37,70,1.168482e-16,1.000000e+00
17,2048,37,71,1.168482e-16,1.000000e+00
17,2048,37,72,1.168482e-16,1.000000e+00
17,2048,38,44,1.168670e-16,1.000000e+00
17,2048,38,45,1.168670e-16,1.000000e+00
17,2048,38,46,1.168670e-16,1.000000e+00
17,2048,38,47,1.168670e-16,1.000000e+00
17,2048,38,48,1.168670e-16,1.000000e+00
17,2048,38,49,1.168670e-16,1.000000e+00
17,2048,38,50,1.168670e-16,1.000000e+00
17,2048,38,51,1.168670e-16,1.000000e+00
17,2048,38,52,1.168670e-16,1.000000e+00
17,2048,38,53,1.168670e-16,1.000000e+00
17,2048,38,54,1.168670e-16,1.000000e+00
17,2048,38,55,1.168670e-16,1.000000e+00
17,2048,38,56,1.168670e-16,1.000000e+00
17,2048,38,57,1.168670e-16,1.000000e+00
17,2048,38,58,1.168670e-16,1.000000e+00
17,2048,38,59,1.168670e-16,1.000000e+00
17,2048,38,60,1.168670e-16,1.000000e+00
17,2048,38,61,1.168670e-16,1.000000e+00
17,2048,38,62,1.168670e-16,1.000000e+00
17,2048,38,63,1.168670e-16,1.000000e+00
17,2048,38,64,1.168670e-16,1.000000e+00
17,2048,38,65,1.168670e-16,1.000000e+00
17,2048,38,66,1.168670e-16,1.000000e+00
17,2048,38,67,1.168670e-16,1.000000e+00
17,2048,38,68,1.168670e-16,1.000000e+00
17,2048,38,69,1.168670e-16,1.000000e+00
17,2048,38,70,1.168670e-16,1.000000e+00
17,2048,38,71,1.168670e-16,1.000000e+00
17,2048,38,72,1.168670e-16,1.000000e+00
17,2048,39,45,1.141852e-16,1.000000e+00
17,2048,39,46,1.141852e-16,1.000000e+00
17,2048,39,47,1.141852e-16,1.000000e+00
17,2048,39,48,1.141852e-16,1.000000e+00
17,2048,39,49,1.141852e-16,1.000000e+00
17,2048,39,50,1.141852e-16,1.000000e+00
17,2048,39,51,1.141852e-16,1.000000e+00
17,2048,39,52,1.141852e-16,1.000000e+00
17,2048,39,53,1.141852e-16,1.000000e+00
17,2048,39,54,1.141852e-16,1.000000e+00
17,2048,39,55,1.141852e-16,1.000000e+00
17,2048,39,56,1.141852e-16,1.000000e+00
17,2048,39,57,1.141852e-16,1.000000e+00
17,2048,39,58,1.141852e-16,1.000000e+00
17,2048,39,59,1.142279e-16,1.000000e+00
17,2048,39,60,1.142279e-16,1.000000e+00
17,2048,39,61,1.142279e-16,1.000000e+00
17,2048,39,62,1.142279e-16,1.000000e+00
17,2048,39,63,1.142279e-16,1.000000e+00
17,2048,39,64,1.142279e-16,1.000000e+00
17,2048,39,65,1.142279e-16,1.000000e+00
17,2048,39,66,1.142279e-16,1.000000e+00
17,2048,39,67,1.142279e-16,1.000000e+00
17,2048,39,68,1.142279e-16,1.000000e+00
17,2048,39,69,1.142279e-16,1.000000e+00
17,2048,39,70,1.142279e-16,1.000000e+00
17,2048,39,71,1.142279e-16,1.000000e+00
17,2048,39,72,1.142279e-16,1.000000e+00
17,2048,40,46,1.162836e-16,1.000000e+00
17,2048,40,47,1.162836e-16,1.000000e+00
17,2048,40,48,1.163151e-16,1.000000e+00
17,2048,40,49,1.163151e-16,1.000000e+00
17,2048,40,50,1.163151e-16,1.000000e+00
17,2048,40,51,1.163151e-16,1.000000e+00
17,2048,40,52,1.163151e-16,1.000000e+00
17,2048,40,53,1.163151e-16,1.000000e+00
17,2048,40,54,1.163151e-16,1.000000e+00
17,2048,40,55,1.163151e-16,1.000000e+00
17,2048,40,56,1.163151e-16,1.000000e+00
17,2048,40,57,1.163151e-16,1.000000e+00
17,2048,40,58,1.163151e-16,1.000000e+00
17,2048,40,59,1.163151e-16,1.000000e+00
17,2048,40,60,1.163151e-16,1.000000e+00
17,2048,40,61,1.163151e-16,1.000000e+00
17,2048,40,62,1.163151e-16,1.000000e+00
17,2048,40,63,1.163151e-16,1.000000e+00
17,2048,40,64,1.163151e-16,1.000000e+00
17,2048,40,65,1.163151e-16,1.000000e+00
17,2048,40,66,1.163151e-16,1.000000e+00
17,2048,40,67,1.163151e-16,1.000000e+00
17,2048,40,68,1.163151e-16,1.000000e+00
17,2048,40,69,1.163151e-16,1.000000e+00
17,2048,40,70,1.163151e-16,1.000000e+00
17,2048,40,71,1.163151e-16,1.000000e+00
17,2048,40,72,1.163151e-16,1.000000e+00
18,2048,16,22,1.044124e-16,1.732051e+00
18,2048,16,23,1.229848e-02,2.133069e+00
18,2048,16,24,1.007238e-16,1.732051e+00
18,2048,16,25,1.030471e-16,1.732051e+00
18,2048,16,26,9.950061e-17,1.732051e+00
18,2048,16,27,1.004494e-16,1.732051e+00
18,2048,16,28,1.048612e-16,1.732051e+00
18,2048,16,29,1.020738e-16,1.734099e+00
18,2048,16,30,1.012793e-16,1.732051e+00
18,2048,16,31,1.012793e-16,1.732051e+00
18,2048,16,32,1.012793e-16,1.732051e+00
18,2048,16,33,1.012793e-16,1.732051e+00
18,2048,16,34,1.012793e-16,1.732051e+00
18,2048,16,35,1.012793e-16,1.732051e+00
18,2048,16,36,1.012793e-16,1.732051e+00
18,2048,16,37,1.012793e-16,1.732051e+00
18,2048,16,38,1.012793e-16,1.732051e+00
18,2048,16,39,1.012793e-16,1.732051e+00
18,2048,16,40,1.012793e-16,1.732051e+00
18,2048,16,41,1.012793e-16,1.732051e+00
18,2048,16,42,1.012793e-16,1.732051e+00
18,2048,16,43,1.012793e-16,1.732051e+00
18,2048,16,44,1.012793e-16,1.732051e+00
18,2048,16,45,1.012793e-16,1.732051e+00
18,2048,16,46,1.012793e-16,1.732051e+00
18,2048,16,47,1.015199e-16,1.732051e+00
18,2048,16,48,1.015199e-16,1.732051e+00
18,2048,16,49,1.015199e-16,1.732051e+00
18,2048,16,50,1.015199e-16,1.732051e+00
18,2048,16,51,1.015199e-16,1.732051e+00
18,2048,16,52,1.015199e-16,1.732051e+00
18,2048,16,53,1.015199e-16,1.732051e+00
18,2048,16,54,1.015199e-16,1.732051e+00
18,2048,16,55,1.015199e-16,1.732051e+00
18,2048,16,56,1.015199e-16,1.732051e+00
18,2048,16,57,1.015199e-16,1.732051e+00
18,2048,16,58,1.015199e-16,1.732051e+00
18,2048,16,59,1.015199e-16,1.732051e+00
18,2048,16,60,1.015199e-16,1.732051e+00
18,2048,16,61,1.015199e-16,1.732051e+00
18,2048,16,62,1.015199e-16,1.732051e+00
18,2048,16,63,1.015199e-16,1.732051e+00
18,2048,16,64,1.015199e-16,1.732051e+00
18,2048,16,65,1.015199e-16,1.732051e+00
18,2048,16,66,1.015199e-16,1.732051e+00
18,2048,16,67,1.015199e-16,1.732051e+00
18,2048,16,68,1.015199e-16,1.732051e+00
18,2048,16,69,1.015199e-16,1.732051e+00
18,2048,16,70,1.015199e-16,1.732051e+00
18,2048,16,71,1.015199e-16,1.732051e+00
18,2048,16,72,1.015199e-16,1.732051e+00
18,2048,17,23,1.229848e-02,2.133069e+00
18,2048,17,24,1.007238e-16,1.732051e+00
18,2048,17,25,1.030471e-16,1.732051e+00
18,2048,17,26,9.950061e-17,1.732051e+00
18,2048,17,27,1.004494e-16,1.732051e+00
18,2048,17,28,1.048612e-16,1.732051e+00
18,2048,17,29,1.020738e-16,1.734099e+00
18,2048,17,30,1.012793e-16,1.732051e+00
18,2048,17,31,1.012793e-16,1.732051e+00
18,2048,17,32,1.012793e-16,1.732051e+00
18,2048,17,33,1.012793e-16,1.732051e+00
18,2048,17,34,1.012793e-16,1.732051e+00
18,2048,17,35,1.012793e-16,1.732051e+00
18,2048,17,36,1.012793e-16,1.732051e+00
18,2048,17,37,1.012793e-16,1.732051e+00
18,2048,17,38,1.012793e-16,1.732051e+00
18,2048,17,39,1.012793e-16,1.732051e+00
18,2048,17,40,1.012793e-16,1.732051e+00
18,2048,17,41,1.012793e-16,1.732051e+00
18,2048,17,42,1.012793e-16,1.732051e+00
18,2048,17,43,1.012793e-16,1.732051e+00
18,2048,17,44,1.012793e-16,1.732051e+00
18,2048,17,45,1.012793e-16,1.732051e+00
18,2048,17,46,1.012793e-16,1.732051e+00
18,2048,17,47,1.015199e-16,1.732051e+00
18,2048,17,48,1.015199e-16,1.732051e+00
18,2048,17,49,1.015199e-16,1.732051e+00
18,2048,17,50,1.015199e-16,1.732051e+00
18,2048,17,51,1.015199e-16,1.732051e+00
18,2048,17,52,1.015199e-16,1.732051e+00
18,2048,17,53,1.015199e-16,1.732051e+00
18,2048,17,54,1.015199e-16,1.732051e+00
18,2048,17,55,1.015199e-16,1.732051e+00
18,2048,17,56,1.015199e-16,1.732051e+00
18,2048,17,57,1.015199e-16,1.732051e+00
18,2048,17,58,1.015199e-16,1.732051e+00
18,2048,17,59,1.015199e-16,1.732051e+00
18,2048,17,60,1.015199e-16,1.732051e+00
18,2048,17,61,1.015199e-16,1.732051e+00
18,2048,17,62,1.015199e-16,1.732051e+00
18,2048,17,63,1.015199e-16,1.732051e+00
18,2048,17,64,1.015199e-16,1.732051e+00
18,2048,17,65,1.015199e-16,1.732051e+00
18,2048,17,66,1.015199e-16,1.732051e+00
18,2048,17,67,1.015199e-16,1.732051e+00
18,2048,17,68,1.015199e-16,1.732051e+00
18,2048,17,69,1.015199e-16,1.732051e+00
18,2048,17,70,1.015199e-16,1.732051e+00
18,2048,17,71,1.015199e-16,1.732051e+00
18,2048,17,72,1.015199e-16,1.732051e+00
18,2048,18,24,1.007238e-16,1.732051e+00
18,2048,18,25,1.030471e-16,1.732051e+00
18,2048,18,26,9.950061e-17,1.732051e+00
18,2048,18,27,1.004494e-16,1.732051e+00
18,2048,18,28,1.048612e-16,1.732051e+00
18,2048,18,29,1.020738e-16,1.734099e+00
18,2048,18,30,1.012793e-16,1.732051e+00
18,2048,18,31,1.012793e-16,1.732051e+00
18,2048,18,32,1.012793e-16,1.732051e+00
18,2048,18,33,1.012793e-16,1.732051e+00
18,2048,18,34,1.012793e-16,1.732051e+00
18,2048,18,35,1.012793e-16,1.732051e+00
18,2048,18,36,1.012793e-16,1.732051e+00
18,2048,18,37,1.012793e-16,1.732051e+00
18,2048,18,38,1.012793e-16,1.732051e+00
18,2048,18,39,1.012793e-16,1.732051e+00
18,2048,18,40,1.012793e-16,1.732051e+00
18,2048,18,41,1.012793e-16,1.732051e+00
18,2048,18,42,1.012793e-16,1.732051e+00
18,2048,18,43,1.012793e-16,1.732051e+00
18,2048,18,44,1.012793e-16,1.732051e+00
18,2048,18,45,1.012793e-16,1.732051e+00
18,2048,18,46,1.012793e-16,1.732051e+00
18,2048,18,47,1.015199e-16,1.732051e+00
18,2048,18,48,1.015199e-16,1.732051e+00
18,2048,18,49,1.015199e-16,1.732051e+00
18,2048,18,50,1.015199e-16,1.732051e+00
18,2048,18,51,1.015199e-16,1.732051e+00
18,2048,18,52,1.015199e-16,1.732051e+00
18,2048,18,53,1.015199e-16,1.732051e+00
18,2048,18,54,1.015199e-16,1.732051e+00
18,2048,18,55,1.015199e-16,1.732051e+00
18,2048,18,56,1.015199e-16,1.732051e+00
18,2048,18,57,1.015199e-16,1.732051e+00
18,2048,18,58,1.015199e-16,1.732051e+00
18,2048,18,59,1.015199e-16,1.732051e+00
18,2048,18,60,1.015199e-16,1.732051e+00
18,2048,18,61,1.015199e-16,1.732051e+00
18,2048,18,62,1.015199e-16,1.732051e+00
18,2048,18,63,1.015199e-16,1.732051e+00
18,2048,18,64,1.015199e-16,1.732051e+00
18,2048,18,65,1.015199e-16,1.732051e+00
18,2048,18,66,1.015199e-16,1.732051e+00
18,2048,18,67,1.015199e-16,1.732051e+00
18,2048,18,68,1.015199e-16,1.732051e+00
18,2048,18,69,1.015199e-16,1.732051e+00
18,2048,18,70,1.015199e-16,1.732051e+00
18,2048,18,71,1.015199e-16,1.732051e+00
18,2048,18,72,1.015199e-16,1.732051e+00
18,2048,19,25,1.030471e-16,1.732051e+00
18,2048,19,26,9.950061e-17,1.732051e+00
18,2048,19,27,1.004494e-16,1.732051e+00
18,2048,19,28,1.048612e-16,1.732051e+00
18,2048,19,29,1.020738e-16,1.734099e+00
18,2048,19,30,1.012793e-16,1.732051e+00
18,2048,19,31,1.012793e-16,1.732051e+00
18,2048,19,32,1.012793e-16,1.732051e+00
18,2048,19,33,1.012793e-16,1.732051e+00
18,2048,19,34,1.012793e-16,1.732051e+00
18,2048,19,35,1.012793e-16,1.732051e+00
18,2048,19,36,1.012793e-16,1.732051e+00
18,2048,19,37,1.012793e-16,1.732051e+00
18,2048,19,38,1.012793e-16,1.732051e+00
18,2048,19,39,1.012793e-16,1.732051e+00
18,2048,19,40,1.012793e-16,1.732051e+00
18,2048,19,41,1.012793e-16,1.732051e+00
18,2048,19,42,1.012793e-16,1.732051e+00
18,2048,19,43,1.012793e-16,1.732051e+00
18,2048,19,44,1.012793e-16,1.732051e+00
18,2048,19,45,1.012793e-16,1.732051e+00
18,2048,19,46,1.012793e-16,1.732051e+00
18,2048,19,47,1.015199e-16,1.732051e+00
18,2048,19,48,1.015199e-16,1.732051e+00
18,2048,19,49,1.015199e-16,1.732051e+00
18,2048,19,50,1.015199e-16,1.732051e+00
18,2048,19,51,1.015199e-16,1.732051e+00
18,2048,19,52,1.015199e-16,1.732051e+00
18,2048,19,53,1.015199e-16,1.732051e+00
18,2048,19,54,1.015199e-16,1.732051e+00
18,2048,19,55,1.015199e-16,1.732051e+00
18,2048,19,56,1.015199e-16,1.732051e+00
18,2048,19,57,1.015199e-16,1.732051e+00
18,2048,19,58,1.015199e-16,1.732051e+00
18,2048,19,59,1.015199e-16,1.732051e+00
18,2048,19,60,1.015199e-16,1.732051e+00
18,2048,19,61,1.015199e-16,1.732051e+00
18,2048,19,62,1.015199e-16,1.732051e+00
18,2048,19,63,1.015199e-16,1.732051e+00
18,2048,19,64,1.015199e-16,1.732051e+00
18,2048,19,65,1.015199e-16,1.732051e+00
18,2048,19,66,1.015199e-16,1.732051e+00
18,2048,19,67,1.015199e-16,1.732051e+00
18,2048,19,68,1.015199e-16,1.732051e+00
18,2048,19,69,1.015199e-16,1.732051e+00
18,2048,19,70,1.015199e-16,1.732051e+00
18,2048,19,71,1.015199e-16,1.732051e+00
18,2048,19,72,1.015199e-16,1.732051e+00
18,2048,20,26,9.950061e-17,1.732051e+00
18,2048,20,27,1.004494e-16,1.732051e+00
18,2048,20,28,1.048612e-16,1.732051e+00
18,2048,20,29,1.020738e-16,1.734099e+00
18,2048,20,30,1.012793e-16,1.732051e+00
18,2048,20,31,1.012793e-16,1.732051e+00
18,2048,20,32,1.012793e-16,1.732051e+00
18,2048,20,33,1.012793e-16,1.732051e+00
18,2048,20,34,1.012793e-16,1.732051e+00
18,2048,20,35,1.012793e-16,1.732051e+00
18,2048,20,36,1.012793e-16,1.732051e+00
18,2048,20,37,1.012793e-16,1.732051e+00
18,2048,20,38,1.012793e-16,1.732051e+00
18,2048,20,39,1.012793e-16,1.732051e+00
18,2048,20,40,1.012793e-16,1.732051e+00
18,2048,20,41,1.012793e-16,1.732051e+00
18,2048,20,42,1.012793e-16,1.732051e+00
18,2048,20,43,1.012793e-16,1.732051e+00
18,2048,20,44,1.012793e-16,1.732051e+00
18,2048,20,45,1.012793e-16,1.732051e+00
18,2048,20,46,1.012793e-16,1.732051e+00
18,2048,20,47,1.015199e-16,1.732051e+00
18,2048,20,48,1.015199e-16,1.732051e+00
18,2048,20,49,1.015199e-16,1.732051e+00
18,2048,20,50,1.015199e-16,1.732051e+00
18,2048,20,51,1.015199e-16,1.732051e+00
