ID,N,lim_lo,lim_hi,fre,cond_coarse
10,512,26,36,5.244001e-04,1.006720e+00
10,512,26,37,5.244001e-04,1.006720e+00
10,512,26,38,5.244001e-04,1.006712e+00
10,512,26,39,5.244001e-04,1.006744e+00
10,512,26,40,5.244001e-04,1.006744e+00
10,512,26,41,5.244001e-04,1.006744e+00
10,512,26,42,5.244001e-04,1.005537e+00
10,512,26,43,5.244001e-04,1.005537e+00
10,512,26,44,5.244001e-04,1.005537e+00
10,512,26,45,5.244001e-04,1.005537e+00
10,512,26,46,5.244001e-04,1.005537e+00
10,512,26,47,5.244001e-04,1.005537e+00
10,512,26,48,5.244001e-04,1.005537e+00
10,512,26,49,5.244001e-04,1.005507e+00
10,512,26,50,5.244001e-04,1.005507e+00
10,512,26,51,5.244001e-04,1.005537e+00
10,512,26,52,5.244001e-04,1.005541e+00
10,512,26,53,5.244001e-04,1.005541e+00
10,512,26,54,5.244001e-04,1.005541e+00
10,512,26,55,5.244001e-04,1.005541e+00
10,512,26,56,5.244001e-04,1.006997e+00
10,512,26,57,5.244001e-04,1.007012e+00
10,512,26,58,5.244001e-04,1.007012e+00
10,512,26,59,5.244001e-04,1.007012e+00
10,512,26,60,5.244001e-04,1.006993e+00
10,512,26,61,5.244001e-04,1.006993e+00
10,512,26,62,5.244001e-04,1.006993e+00
10,512,26,63,5.244001e-04,1.006993e+00
10,512,26,64,5.244001e-04,1.007009e+00
10,512,26,65,5.244001e-04,1.007009e+00
10,512,26,66,5.244001e-04,1.007009e+00
10,512,26,67,5.244001e-04,1.007009e+00
10,512,26,68,5.244001e-04,1.007009e+00
10,512,26,69,5.244001e-04,1.007009e+00
10,512,26,70,5.244001e-04,1.007009e+00
10,512,26,71,5.244001e-04,1.007009e+00
10,512,26,72,5.244001e-04,1.007009e+00
10,512,27,33,5.244001e-04,1.006667e+00
10,512,27,34,5.244001e-04,1.006720e+00
10,512,27,35,5.244001e-04,1.006720e+00
10,512,27,36,5.244001e-04,1.006720e+00
10,512,27,37,5.244001e-04,1.006720e+00
10,512,27,38,5.244001e-04,1.006712e+00
10,512,27,39,5.244001e-04,1.006744e+00
10,512,27,40,5.244001e-04,1.006744e+00
10,512,27,41,5.244001e-04,1.006744e+00
10,512,27,42,5.244001e-04,1.005537e+00
10,512,27,43,5.244001e-04,1.005537e+00
10,512,27,44,5.244001e-04,1.005537e+00
10,512,27,45,5.244001e-04,1.005537e+00
10,512,27,46,5.244001e-04,1.005537e+00
10,512,27,47,5.244001e-04,1.005537e+00
10,512,27,48,5.244001e-04,1.005537e+00
10,512,27,49,5.244001e-04,1.005507e+00
10,512,27,50,5.244001e-04,1.005507e+00
10,512,27,51,5.244001e-04,1.005537e+00
10,512,27,52,5.244001e-04,1.005541e+00
10,512,27,53,5.244001e-04,1.005541e+00
10,512,27,54,5.244001e-04,1.005541e+00
10,512,27,55,5.244001e-04,1.005541e+00
10,512,27,56,5.244001e-04,1.006997e+00
10,512,27,57,5.244001e-04,1.007012e+00
10,512,27,58,5.244001e-04,1.007012e+00
10,512,27,59,5.244001e-04,1.007012e+00
10,512,27,60,5.244001e-04,1.006993e+00
10,512,27,61,5.244001e-04,1.006993e+00
10,512,27,62,5.244001e-04,1.006993e+00
10,512,27,63,5.244001e-04,1.006993e+00
10,512,27,64,5.244001e-04,1.007009e+00
10,512,27,65,5.244001e-04,1.007009e+00
10,512,27,66,5.244001e-04,1.007009e+00
10,512,27,67,5.244001e-04,1.007009e+00
10,512,27,68,5.244001e-04,1.007009e+00
10,512,27,69,5.244001e-04,1.007009e+00
10,512,27,70,5.244001e-04,1.007009e+00
10,512,27,71,5.244001e-04,1.007009e+00
10,512,27,72,5.244001e-04,1.007009e+00
10,512,28,34,5.244001e-04,1.006697e+00
10,512,28,35,5.244001e-04,1.006697e+00
10,512,28,36,5.244001e-04,1.005843e+00
10,512,28,37,5.244001e-04,1.005843e+00
10,512,28,38,5.244001e-04,1.007015e+00
10,512,28,39,5.244001e-04,1.004666e+00
10,512,28,40,5.244001e-04,1.004666e+00
10,512,28,41,5.244001e-04,1.004666e+00
10,512,28,42,5.244001e-04,1.004666e+00
10,512,28,43,5.244001e-04,1.004666e+00
10,512,28,44,5.244001e-04,1.004666e+00
10,512,28,45,5.244001e-04,1.004637e+00
10,512,28,46,5.244001e-04,1.004637e+00
10,512,28,47,5.244001e-04,1.004932e+00
10,512,28,48,5.244001e-04,1.004648e+00
10,512,28,49,5.244001e-04,1.004648e+00
10,512,28,50,5.244001e-04,1.004648e+00
10,512,28,51,5.244001e-04,1.004678e+00
10,512,28,52,5.244001e-04,1.004682e+00
10,512,28,53,5.244001e-04,1.004682e+00
10,512,28,54,5.244001e-04,1.004682e+00
10,512,28,55,5.244001e-04,1.004682e+00
10,512,28,56,5.244001e-04,1.006993e+00
10,512,28,57,5.244001e-04,1.007021e+00
10,512,28,58,5.244001e-04,1.007021e+00
10,512,28,59,5.244001e-04,1.007021e+00
10,512,28,60,5.244001e-04,1.006993e+00
10,512,28,61,5.244001e-04,1.006993e+00
10,512,28,62,5.244001e-04,1.006993e+00
10,512,28,63,5.244001e-04,1.006993e+00
10,512,28,64,5.244001e-04,1.007009e+00
10,512,28,65,5.244001e-04,1.007009e+00
10,512,28,66,5.244001e-04,1.007009e+00
10,512,28,67,5.244001e-04,1.007009e+00
10,512,28,68,5.244001e-04,1.007009e+00
10,512,28,69,5.244001e-04,1.007009e+00
10,512,28,70,5.244001e-04,1.006993e+00
10,512,28,71,5.244001e-04,1.006993e+00
10,512,28,72,5.244001e-04,1.006993e+00
10,512,29,35,5.244001e-04,1.006697e+00
10,512,29,36,5.244001e-04,1.005843e+00
10,512,29,37,5.244001e-04,1.005843e+00
10,512,29,38,5.244001e-04,1.007015e+00
10,512,29,39,5.244001e-04,1.004666e+00
10,512,29,40,5.244001e-04,1.004666e+00
10,512,29,41,5.244001e-04,1.004666e+00
10,512,29,42,5.244001e-04,1.004666e+00
10,512,29,43,5.244001e-04,1.004666e+00
10,512,29,44,5.244001e-04,1.004666e+00
10,512,29,45,5.244001e-04,1.004637e+00
10,512,29,46,5.244001e-04,1.004637e+00
10,512,29,47,5.244001e-04,1.004932e+00
10,512,29,48,5.244001e-04,1.004648e+00
10,512,29,49,5.244001e-04,1.004697e+00
10,512,29,50,5.244001e-04,1.004678e+00
10,512,29,51,5.244001e-04,1.004678e+00
10,512,29,52,5.244001e-04,1.004682e+00
10,512,29,53,5.244001e-04,1.004682e+00
10,512,29,54,5.244001e-04,1.004682e+00
10,512,29,55,5.244001e-04,1.004682e+00
10,512,29,56,5.244001e-04,1.006993e+00
10,512,29,57,5.244001e-04,1.007021e+00
10,512,29,58,5.244001e-04,1.007021e+00
10,512,29,59,5.244001e-04,1.007021e+00
10,512,29,60,5.244001e-04,1.006993e+00
10,512,29,61,5.244001e-04,1.006993e+00
10,512,29,62,5.244001e-04,1.006993e+00
10,512,29,63,5.244001e-04,1.006993e+00
10,512,29,64,5.244001e-04,1.007009e+00
10,512,29,65,5.244001e-04,1.007009e+00
10,512,29,66,5.244001e-04,1.007009e+00
10,512,29,67,5.244001e-04,1.007009e+00
10,512,29,68,5.244001e-04,1.007009e+00
10,512,29,69,5.244001e-04,1.007009e+00
10,512,29,70,5.244001e-04,1.006993e+00
10,512,29,71,5.244001e-04,1.006993e+00
10,512,29,72,5.244001e-04,1.006993e+00
10,512,30,36,5.244001e-04,1.006452e+00
10,512,30,37,5.244001e-04,1.006452e+00
10,512,30,38,5.244001e-04,1.005027e+00
10,512,30,39,5.244001e-04,1.004662e+00
10,512,30,40,5.244001e-04,1.004662e+00
10,512,30,41,5.244001e-04,1.004662e+00
10,512,30,42,5.244001e-04,1.004813e+00
10,512,30,43,5.244001e-04,1.004813e+00
10,512,30,44,5.244001e-04,1.004813e+00
10,512,30,45,5.244001e-04,1.004666e+00
10,512,30,46,5.244001e-04,1.004666e+00
10,512,30,47,5.244001e-04,1.005795e+00
10,512,30,48,5.244001e-04,1.004637e+00
10,512,30,49,5.244001e-04,1.004697e+00
10,512,30,50,5.244001e-04,1.004678e+00
10,512,30,51,5.244001e-04,1.004678e+00
10,512,30,52,5.244001e-04,1.004682e+00
10,512,30,53,5.244001e-04,1.004682e+00
10,512,30,54,5.244001e-04,1.004682e+00
10,512,30,55,5.244001e-04,1.004682e+00
10,512,30,56,5.244001e-04,1.006993e+00
10,512,30,57,5.244001e-04,1.007021e+00
10,512,30,58,5.244001e-04,1.007009e+00
10,512,30,59,5.244001e-04,1.007009e+00
10,512,30,60,5.244001e-04,1.007009e+00
10,512,30,61,5.244001e-04,1.007009e+00
10,512,30,62,5.244001e-04,1.006993e+00
10,512,30,63,5.244001e-04,1.006993e+00
10,512,30,64,5.244001e-04,1.006993e+00
10,512,30,65,5.244001e-04,1.006993e+00
10,512,30,66,5.244001e-04,1.006993e+00
10,512,30,67,5.244001e-04,1.006993e+00
10,512,30,68,5.244001e-04,1.006993e+00
10,512,30,69,5.244001e-04,1.006993e+00
10,512,30,70,5.244001e-04,1.006968e+00
10,512,30,71,5.244001e-04,1.006968e+00
10,512,30,72,5.244001e-04,1.006968e+00
10,512,31,37,5.244001e-04,1.005461e+00
10,512,31,38,5.244001e-04,1.005454e+00
10,512,31,39,5.244001e-04,1.004675e+00
10,512,31,40,5.244001e-04,1.004675e+00
10,512,31,41,5.244001e-04,1.004675e+00
10,512,31,42,5.244001e-04,1.004813e+00
10,512,31,43,5.244001e-04,1.004813e+00
10,512,31,44,5.244001e-04,1.004813e+00
10,512,31,45,5.244001e-04,1.004666e+00
10,512,31,46,5.244001e-04,1.004666e+00
10,512,31,47,5.244001e-04,1.004637e+00
10,512,31,48,5.244001e-04,1.004637e+00
10,512,31,49,5.244001e-04,1.004697e+00
10,512,31,50,5.244001e-04,1.004678e+00
10,512,31,51,5.244001e-04,1.004678e+00
10,512,31,52,5.244001e-04,1.004682e+00
10,512,31,53,5.244001e-04,1.004682e+00
10,512,31,54,5.244001e-04,1.004682e+00
10,512,31,55,5.244001e-04,1.004682e+00
10,512,31,56,5.244001e-04,1.006993e+00
10,512,31,57,5.244001e-04,1.007021e+00
10,512,31,58,5.244001e-04,1.007009e+00
10,512,31,59,5.244001e-04,1.007009e+00
10,512,31,60,5.244001e-04,1.007009e+00
10,512,31,61,5.244001e-04,1.007009e+00
10,512,31,62,5.244001e-04,1.006993e+00
10,512,31,63,5.244001e-04,1.006993e+00
10,512,31,64,5.244001e-04,1.006993e+00
10,512,31,65,5.244001e-04,1.006993e+00
10,512,31,66,5.244001e-04,1.006993e+00
10,512,31,67,5.244001e-04,1.006993e+00
10,512,31,68,5.244001e-04,1.006993e+00
10,512,31,69,5.244001e-04,1.006993e+00
10,512,31,70,5.244001e-04,1.006968e+00
10,512,31,71,5.244001e-04,1.006968e+00
10,512,31,72,5.244001e-04,1.006968e+00
10,512,32,38,5.244001e-04,1.005601e+00
10,512,32,39,5.244001e-04,1.004675e+00
10,512,32,40,5.244001e-04,1.004675e+00
10,512,32,41,5.244001e-04,1.004675e+00
10,512,32,42,5.244001e-04,1.004697e+00
10,512,32,43,5.244001e-04,1.004697e+00
10,512,32,44,5.244001e-04,1.004697e+00
10,512,32,45,5.244001e-04,1.004666e+00
10,512,32,46,5.244001e-04,1.004666e+00
10,512,32,47,5.244001e-04,1.004662e+00
10,512,32,48,5.244001e-04,1.004662e+00
10,512,32,49,5.244001e-04,1.004697e+00
10,512,32,50,5.244001e-04,1.004678e+00
10,512,32,51,5.244001e-04,1.004678e+00
10,512,32,52,5.244001e-04,1.004682e+00
10,512,32,53,5.244001e-04,1.004682e+00
10,512,32,54,5.244001e-04,1.004682e+00
10,512,32,55,5.244001e-04,1.004682e+00
10,512,32,56,5.244001e-04,1.006868e+00
10,512,32,57,5.244001e-04,1.006868e+00
10,512,32,58,5.244001e-04,1.006868e+00
10,512,32,59,5.244001e-04,1.006868e+00
10,512,32,60,5.244001e-04,1.006868e+00
10,512,32,61,5.244001e-04,1.006868e+00
10,512,32,62,5.244001e-04,1.006908e+00
10,512,32,63,5.244001e-04,1.006908e+00
10,512,32,64,5.244001e-04,1.006916e+00
10,512,32,65,5.244001e-04,1.006916e+00
10,512,32,66,5.244001e-04,1.006921e+00
10,512,32,67,5.244001e-04,1.006921e+00
10,512,32,68,5.244001e-04,1.006921e+00
10,512,32,69,5.244001e-04,1.006921e+00
10,512,32,70,5.244001e-04,1.006921e+00
10,512,32,71,5.244001e-04,1.006921e+00
10,512,32,72,5.244001e-04,1.006905e+00
10,512,33,39,5.244001e-04,1.004675e+00
10,512,33,40,5.244001e-04,1.004675e+00
10,512,33,41,5.244001e-04,1.004675e+00
10,512,33,42,5.244001e-04,1.004697e+00
10,512,33,43,5.244001e-04,1.004697e+00
10,512,33,44,5.244001e-04,1.004697e+00
10,512,33,45,5.244001e-04,1.004666e+00
10,512,33,46,5.244001e-04,1.004666e+00
10,512,33,47,5.244001e-04,1.004682e+00
10,512,33,48,5.244001e-04,1.004682e+00
10,512,33,49,5.244001e-04,1.004697e+00
10,512,33,50,5.244001e-04,1.004678e+00
10,512,33,51,5.244001e-04,1.004678e+00
10,512,33,52,5.244001e-04,1.004682e+00
10,512,33,53,5.244001e-04,1.004682e+00
10,512,33,54,5.244001e-04,1.004682e+00
10,512,33,55,5.244001e-04,1.004682e+00
10,512,33,56,5.244001e-04,1.006868e+00
10,512,33,57,5.244001e-04,1.006868e+00
10,512,33,58,5.244001e-04,1.006868e+00
10,512,33,59,5.244001e-04,1.006868e+00
10,512,33,60,5.244001e-04,1.006868e+00
10,512,33,61,5.244001e-04,1.006868e+00
10,512,33,62,5.244001e-04,1.006908e+00
10,512,33,63,5.244001e-04,1.006908e+00
10,512,33,64,5.244001e-04,1.006916e+00
10,512,33,65,5.244001e-04,1.006916e+00
10,512,33,66,5.244001e-04,1.006921e+00
10,512,33,67,5.244001e-04,1.006921e+00
10,512,33,68,5.244001e-04,1.006921e+00
10,512,33,69,5.244001e-04,1.006921e+00
10,512,33,70,5.244001e-04,1.006921e+00
10,512,33,71,5.244001e-04,1.006921e+00
10,512,33,72,5.244001e-04,1.006905e+00
10,512,34,40,5.244001e-04,1.005931e+00
10,512,34,41,5.244001e-04,1.005931e+00
10,512,34,42,5.244001e-04,1.006066e+00
10,512,34,43,5.244001e-04,1.006066e+00
10,512,34,44,5.244001e-04,1.007063e+00
10,512,34,45,5.244001e-04,1.005915e+00
10,512,34,46,5.244001e-04,1.005995e+00
10,512,34,47,5.244001e-04,1.005995e+00
10,512,34,48,5.244001e-04,1.005950e+00
10,512,34,49,5.244001e-04,1.005950e+00
10,512,34,50,5.244001e-04,1.005950e+00
10,512,34,51,5.244001e-04,1.005950e+00
10,512,34,52,5.244001e-04,1.005890e+00
10,512,34,53,5.244001e-04,1.005890e+00
10,512,34,54,5.244001e-04,1.005890e+00
10,512,34,55,5.244001e-04,1.005890e+00
10,512,34,56,5.244001e-04,1.006868e+00
10,512,34,57,5.244001e-04,1.006868e+00
10,512,34,58,5.244001e-04,1.006934e+00
10,512,34,59,5.244001e-04,1.006934e+00
10,512,34,60,5.244001e-04,1.006868e+00
10,512,34,61,5.244001e-04,1.006868e+00
10,512,34,62,5.244001e-04,1.006908e+00
10,512,34,63,5.244001e-04,1.006908e+00
10,512,34,64,5.244001e-04,1.006916e+00
10,512,34,65,5.244001e-04,1.006916e+00
10,512,34,66,5.244001e-04,1.006921e+00
10,512,34,67,5.244001e-04,1.006921e+00
10,512,34,68,5.244001e-04,1.006921e+00
10,512,34,69,5.244001e-04,1.006921e+00
10,512,34,70,5.244001e-04,1.006921e+00
10,512,34,71,5.244001e-04,1.006921e+00
10,512,34,72,5.244001e-04,1.006905e+00
10,512,35,41,5.244001e-04,1.005931e+00
10,512,35,42,5.244001e-04,1.006066e+00
10,512,35,43,5.244001e-04,1.006066e+00
10,512,35,44,5.244001e-04,1.007063e+00
10,512,35,45,5.244001e-04,1.005915e+00
10,512,35,46,5.244001e-04,1.005950e+00
10,512,35,47,5.244001e-04,1.005950e+00
10,512,35,48,5.244001e-04,1.005931e+00
10,512,35,49,5.244001e-04,1.005931e+00
10,512,35,50,5.244001e-04,1.005931e+00
10,512,35,51,5.244001e-04,1.005931e+00
10,512,35,52,5.244001e-04,1.005890e+00
10,512,35,53,5.244001e-04,1.005890e+00
10,512,35,54,5.244001e-04,1.005890e+00
10,512,35,55,5.244001e-04,1.005890e+00
10,512,35,56,5.244001e-04,1.006868e+00
10,512,35,57,5.244001e-04,1.006868e+00
10,512,35,58,5.244001e-04,1.006934e+00
10,512,35,59,5.244001e-04,1.006934e+00
10,512,35,60,5.244001e-04,1.006868e+00
10,512,35,61,5.244001e-04,1.006868e+00
10,512,35,62,5.244001e-04,1.006908e+00
10,512,35,63,5.244001e-04,1.006908e+00
10,512,35,64,5.244001e-04,1.006916e+00
10,512,35,65,5.244001e-04,1.006916e+00
10,512,35,66,5.244001e-04,1.006921e+00
10,512,35,67,5.244001e-04,1.006921e+00
10,512,35,68,5.244001e-04,1.006921e+00
10,512,35,69,5.244001e-04,1.006921e+00
10,512,35,70,5.244001e-04,1.006921e+00
10,512,35,71,5.244001e-04,1.006921e+00
10,512,35,72,5.244001e-04,1.006905e+00
10,512,36,42,5.244001e-04,1.007071e+00
10,512,36,43,5.244001e-04,1.007071e+00
10,512,36,44,5.244001e-04,1.007104e+00
10,512,36,45,5.244001e-04,1.007104e+00
10,512,36,46,5.244001e-04,1.006610e+00
10,512,36,47,5.244001e-04,1.006591e+00
10,512,36,48,5.244001e-04,1.006593e+00
10,512,36,49,5.244001e-04,1.006593e+00
10,512,36,50,5.244001e-04,1.006566e+00
10,512,36,51,5.244001e-04,1.006566e+00
10,512,36,52,5.244001e-04,1.006617e+00
10,512,36,53,5.244001e-04,1.006617e+00
10,512,36,54,5.244001e-04,1.006868e+00
10,512,36,55,5.244001e-04,1.006868e+00
10,512,36,56,5.244001e-04,1.006913e+00
10,512,36,57,5.244001e-04,1.006913e+00
10,512,36,58,5.244001e-04,1.006913e+00
10,512,36,59,5.244001e-04,1.006913e+00
10,512,36,60,5.244001e-04,1.006913e+00
10,512,36,61,5.244001e-04,1.006853e+00
10,512,36,62,5.244001e-04,1.006853e+00
10,512,36,63,5.244001e-04,1.006853e+00
10,512,36,64,5.244001e-04,1.006853e+00
10,512,36,65,5.244001e-04,1.006853e+00
10,512,36,66,5.244001e-04,1.006853e+00
10,512,36,67,5.244001e-04,1.006853e+00
10,512,36,68,5.244001e-04,1.006853e+00
10,512,36,69,5.244001e-04,1.006853e+00
10,512,36,70,5.244001e-04,1.006853e+00
10,512,36,71,5.244001e-04,1.006853e+00
10,512,36,72,5.244001e-04,1.006853e+00
10,512,37,43,5.244001e-04,1.007071e+00
10,512,37,44,5.244001e-04,1.007104e+00
10,512,37,45,5.244001e-04,1.008680e+00
10,512,37,46,5.244001e-04,1.006610e+00
10,512,37,47,5.244001e-04,1.006610e+00
10,512,37,48,5.244001e-04,1.006593e+00
10,512,37,49,5.244001e-04,1.006593e+00
10,512,37,50,5.244001e-04,1.006566e+00
10,512,37,51,5.244001e-04,1.006566e+00
10,512,37,52,5.244001e-04,1.006617e+00
10,512,37,53,5.244001e-04,1.006617e+00
10,512,37,54,5.244001e-04,1.006868e+00
10,512,37,55,5.244001e-04,1.006868e+00
10,512,37,56,5.244001e-04,1.006913e+00
10,512,37,57,5.244001e-04,1.006913e+00
10,512,37,58,5.244001e-04,1.006913e+00
10,512,37,59,5.244001e-04,1.006913e+00
10,512,37,60,5.244001e-04,1.006913e+00
10,512,37,61,5.244001e-04,1.006853e+00
10,512,37,62,5.244001e-04,1.006853e+00
10,512,37,63,5.244001e-04,1.006853e+00
10,512,37,64,5.244001e-04,1.006853e+00
10,512,37,65,5.244001e-04,1.006853e+00
10,512,37,66,5.244001e-04,1.006853e+00
10,512,37,67,5.244001e-04,1.006853e+00
10,512,37,68,5.244001e-04,1.006853e+00
10,512,37,69,5.244001e-04,1.006853e+00
10,512,37,70,5.244001e-04,1.006853e+00
10,512,37,71,5.244001e-04,1.006853e+00
10,512,37,72,5.244001e-04,1.006853e+00
10,512,38,44,5.244001e-04,1.006610e+00
10,512,38,45,5.244001e-04,1.006610e+00
10,512,38,46,5.244001e-04,1.006634e+00
10,512,38,47,5.244001e-04,1.006634e+00
10,512,38,48,5.244001e-04,1.006627e+00
10,512,38,49,5.244001e-04,1.006627e+00
10,512,38,50,5.244001e-04,1.006566e+00
10,512,38,51,5.244001e-04,1.006566e+00
10,512,38,52,5.244001e-04,1.006617e+00
10,512,38,53,5.244001e-04,1.006617e+00
10,512,38,54,5.244001e-04,1.006894e+00
10,512,38,55,5.244001e-04,1.006894e+00
10,512,38,56,5.244001e-04,1.006913e+00
10,512,38,57,5.244001e-04,1.006913e+00
10,512,38,58,5.244001e-04,1.006913e+00
10,512,38,59,5.244001e-04,1.006913e+00
10,512,38,60,5.244001e-04,1.006913e+00
10,512,38,61,5.244001e-04,1.006853e+00
10,512,38,62,5.244001e-04,1.006853e+00
10,512,38,63,5.244001e-04,1.006853e+00
10,512,38,64,5.244001e-04,1.006853e+00
10,512,38,65,5.244001e-04,1.006853e+00
10,512,38,66,5.244001e-04,1.006853e+00
10,512,38,67,5.244001e-04,1.006853e+00
10,512,38,68,5.244001e-04,1.006853e+00
10,512,38,69,5.244001e-04,1.006853e+00
10,512,38,70,5.244001e-04,1.006853e+00
10,512,38,71,5.244001e-04,1.006853e+00
10,512,38,72,5.244001e-04,1.006853e+00
10,512,39,45,5.244001e-04,1.006566e+00
10,512,39,46,5.244001e-04,1.006634e+00
10,512,39,47,5.244001e-04,1.006634e+00
10,512,39,48,5.244001e-04,1.006614e+00
10,512,39,49,5.244001e-04,1.006614e+00
10,512,39,50,5.244001e-04,1.006566e+00
10,512,39,51,5.244001e-04,1.006566e+00
10,512,39,52,5.244001e-04,1.006617e+00
10,512,39,53,5.244001e-04,1.006617e+00
10,512,39,54,5.244001e-04,1.006894e+00
10,512,39,55,5.244001e-04,1.006894e+00
10,512,39,56,5.244001e-04,1.006913e+00
10,512,39,57,5.244001e-04,1.006913e+00
10,512,39,58,5.244001e-04,1.006913e+00
10,512,39,59,5.244001e-04,1.006913e+00
10,512,39,60,5.244001e-04,1.006913e+00
10,512,39,61,5.244001e-04,1.006853e+00
10,512,39,62,5.244001e-04,1.006853e+00
10,512,39,63,5.244001e-04,1.006853e+00
10,512,39,64,5.244001e-04,1.006853e+00
10,512,39,65,5.244001e-04,1.006853e+00
10,512,39,66,5.244001e-04,1.006853e+00
10,512,39,67,5.244001e-04,1.006853e+00
10,512,39,68,5.244001e-04,1.006853e+00
10,512,39,69,5.244001e-04,1.006853e+00
10,512,39,70,5.244001e-04,1.006853e+00
10,512,39,71,5.244001e-04,1.006853e+00
10,512,39,72,5.244001e-04,1.006853e+00
10,512,40,46,5.244001e-04,1.006634e+00
10,512,40,47,5.244001e-04,1.006634e+00
10,512,40,48,5.244001e-04,1.006614e+00
10,512,40,49,5.244001e-04,1.006614e+00
10,512,40,50,5.244001e-04,1.006566e+00
10,512,40,51,5.244001e-04,1.006566e+00
10,512,40,52,5.244001e-04,1.006617e+00
10,512,40,53,5.244001e-04,1.006617e+00
10,512,40,54,5.244001e-04,1.006901e+00
10,512,40,55,5.244001e-04,1.006901e+00
10,512,40,56,5.244001e-04,1.006913e+00
10,512,40,57,5.244001e-04,1.006913e+00
10,512,40,58,5.244001e-04,1.006913e+00
10,512,40,59,5.244001e-04,1.006913e+00
10,512,40,60,5.244001e-04,1.006913e+00
10,512,40,61,5.244001e-04,1.006853e+00
10,512,40,62,5.244001e-04,1.006853e+00
10,512,40,63,5.244001e-04,1.006853e+00
10,512,40,64,5.244001e-04,1.006853e+00
10,512,40,65,5.244001e-04,1.006853e+00
10,512,40,66,5.244001e-04,1.006853e+00
10,512,40,67,5.244001e-04,1.006853e+00
10,512,40,68,5.244001e-04,1.006853e+00
10,512,40,69,5.244001e-04,1.006853e+00
10,512,40,70,5.244001e-04,1.006853e+00
10,512,40,71,5.244001e-04,1.006853e+00
10,512,40,72,5.244001e-04,1.006853e+00
11,512,16,22,3.146121e-01,9.205649e+15
11,512,16,23,5.878517e-04,4.002533e+15
11,512,16,24,5.878517e-04,4.038819e+15
11,512,16,25,5.878517e-04,4.038819e+15
11,512,16,26,9.514867e-03,4.394508e+15
11,512,16,27,1.478447e-03,4.698258e+15
11,512,16,28,3.662622e-03,3.499996e+15
11,512,16,29,3.206513e-01,8.260001e+15
11,512,16,30,3.066912e-01,6.406256e+15
11,512,16,31,9.053111e-04,2.616630e+15
11,512,16,32,8.515271e-03,2.467797e+15
11,512,16,33,8.515271e-03,2.246573e+15
11,512,16,34,4.710291e-03,2.368192e+15
11,512,16,35,8.515271e-03,2.326403e+15
11,512,16,36,2.899669e-03,2.413995e+15
11,512,16,37,2.899669e-03,2.413995e+15
11,512,16,38,2.000256e-02,6.974307e+14
11,512,16,39,4.710291e-03,2.334734e+15
11,512,16,40,8.515271e-03,2.196629e+15
11,512,16,41,8.515271e-03,2.196629e+15
11,512,16,42,8.515271e-03,2.196629e+15
11,512,16,43,8.515271e-03,2.196629e+15
11,512,16,44,8.515271e-03,2.196629e+15
11,512,16,45,9.257141e-04,6.266100e+14
11,512,16,46,9.257141e-04,6.266100e+14
11,512,16,47,8.515271e-03,2.248012e+15
11,512,16,48,8.515271e-03,2.248012e+15
11,512,16,49,6.850695e-03,1.352222e+15
11,512,16,50,6.850695e-03,1.352222e+15
11,512,16,51,6.850695e-03,1.352222e+15
11,512,16,52,5.088779e-03,3.170233e+14
11,512,16,53,5.088779e-03,3.170233e+14
11,512,16,54,5.088779e-03,3.170233e+14
11,512,16,55,5.088779e-03,3.170233e+14
11,512,16,56,5.088779e-03,3.170233e+14
11,512,16,57,5.088779e-03,3.170233e+14
11,512,16,58,5.088779e-03,3.170233e+14
11,512,16,59,5.088779e-03,3.170233e+14
11,512,16,60,5.088779e-03,3.170233e+14
11,512,16,61,5.088779e-03,3.170233e+14
11,512,16,62,4.033735e-03,3.163651e+14
11,512,16,63,3.273712e-03,1.604630e+15
11,512,16,64,3.273712e-03,1.604630e+15
11,512,16,65,3.273712e-03,1.604630e+15
11,512,16,66,3.273712e-03,1.604630e+15
11,512,16,67,3.273712e-03,1.604630e+15
11,512,16,68,3.273712e-03,1.604630e+15
11,512,16,69,3.273712e-03,1.604630e+15
11,512,16,70,3.273712e-03,1.604630e+15
11,512,16,71,3.273712e-03,1.604630e+15
11,512,16,72,3.273712e-03,1.604630e+15
11,512,17,23,4.752029e-03,1.125649e+15
11,512,17,24,2.925145e-03,6.455085e+15
11,512,17,25,1.020978e-02,4.357793e+15
11,512,17,26,3.944955e-03,4.357706e+15
11,512,17,27,1.478447e-03,4.698258e+15
11,512,17,28,3.187787e-03,1.109010e+15
11,512,17,29,3.084294e-01,7.718717e+15
11,512,17,30,3.029174e-01,7.398658e+15
11,512,17,31,4.230811e-03,1.173772e+15
11,512,17,32,1.174894e-03,1.109228e+15
11,512,17,33,3.737851e-03,3.701539e+15
11,512,17,34,3.737851e-03,3.701539e+15
11,512,17,35,3.737851e-03,3.701539e+15
11,512,17,36,8.285394e-03,3.703802e+15
11,512,17,37,8.285394e-03,3.703802e+15
11,512,17,38,2.000256e-02,6.974307e+14
11,512,17,39,1.192979e-03,3.681949e+15
11,512,17,40,5.064026e-03,3.481849e+15
11,512,17,41,5.064026e-03,3.481849e+15
11,512,17,42,6.999549e-03,3.460902e+15
11,512,17,43,6.999549e-03,3.460902e+15
11,512,17,44,9.126798e-03,5.421133e+14
11,512,17,45,9.257141e-04,6.266100e+14
11,512,17,46,9.257141e-04,6.266100e+14
11,512,17,47,2.323642e-03,5.280783e+14
