ID,N,lim_lo,lim_hi,fre,cond_coarse
12,2048,20,49,6.260454e+19,7.447454e+36
12,2048,20,50,6.260656e+19,7.447454e+36
12,2048,20,51,6.260656e+19,7.447448e+36
12,2048,20,52,6.260656e+19,7.447448e+36
12,2048,20,53,6.260656e+19,7.447448e+36
12,2048,20,54,6.260656e+19,7.072021e+36
12,2048,20,55,6.260656e+19,7.072021e+36
12,2048,20,56,6.260656e+19,7.072021e+36
12,2048,20,57,6.260656e+19,7.072021e+36
12,2048,20,58,6.260656e+19,7.072021e+36
12,2048,20,59,6.260656e+19,7.072021e+36
12,2048,20,60,6.260656e+19,7.072021e+36
12,2048,20,61,6.260656e+19,7.072021e+36
12,2048,20,62,6.260656e+19,7.072021e+36
12,2048,20,63,6.260656e+19,7.072021e+36
12,2048,20,64,6.260656e+19,7.072021e+36
12,2048,20,65,6.260410e+19,7.072021e+36
12,2048,20,66,6.260410e+19,7.072021e+36
12,2048,20,67,6.260538e+19,7.072021e+36
12,2048,20,68,6.260538e+19,7.072021e+36
12,2048,20,69,6.260538e+19,7.072021e+36
12,2048,20,70,6.260538e+19,7.072021e+36
12,2048,20,71,6.260732e+19,7.072021e+36
12,2048,20,72,6.260732e+19,7.072021e+36
12,2048,21,27,1.122948e+19,4.154014e+36
12,2048,21,28,4.228794e+19,3.624933e+36
12,2048,21,29,1.122369e+19,4.110105e+36
12,2048,21,30,1.122369e+19,8.071526e+36
12,2048,21,31,3.822663e+19,7.625187e+36
12,2048,21,32,3.822663e+19,7.804544e+36
12,2048,21,33,3.822663e+19,7.804544e+36
12,2048,21,34,3.296831e+19,7.805559e+36
12,2048,21,35,3.296515e+19,7.597947e+36
12,2048,21,36,1.122441e+19,8.496453e+36
12,2048,21,37,1.122282e+19,8.496312e+36
12,2048,21,38,1.122325e+19,8.068010e+36
12,2048,21,39,1.122325e+19,8.068010e+36
12,2048,21,40,1.176079e+19,8.496311e+36
12,2048,21,41,1.122782e+19,8.496311e+36
12,2048,21,42,1.122782e+19,8.496311e+36
12,2048,21,43,1.122782e+19,8.496311e+36
12,2048,21,44,1.122782e+19,8.496311e+36
12,2048,21,45,7.747179e+19,8.497785e+36
12,2048,21,46,4.592156e+19,7.505258e+36
12,2048,21,47,4.592156e+19,7.505258e+36
12,2048,21,48,4.592156e+19,7.505258e+36
12,2048,21,49,6.260454e+19,7.447454e+36
12,2048,21,50,6.260656e+19,7.447454e+36
12,2048,21,51,6.260656e+19,7.447448e+36
12,2048,21,52,6.260656e+19,7.447448e+36
12,2048,21,53,6.260656e+19,7.447448e+36
12,2048,21,54,6.260656e+19,7.072021e+36
12,2048,21,55,6.260656e+19,7.072021e+36
12,2048,21,56,6.260656e+19,7.072021e+36
12,2048,21,57,6.260656e+19,7.072021e+36
12,2048,21,58,6.260656e+19,7.072021e+36
12,2048,21,59,6.260656e+19,7.072021e+36
12,2048,21,60,6.260656e+19,7.072021e+36
12,2048,21,61,6.260656e+19,7.072021e+36
12,2048,21,62,6.260656e+19,7.072021e+36
12,2048,21,63,6.260656e+19,7.072021e+36
12,2048,21,64,6.260656e+19,7.072021e+36
12,2048,21,65,6.260410e+19,7.072021e+36
12,2048,21,66,6.260410e+19,7.072021e+36
12,2048,21,67,6.260538e+19,7.072021e+36
12,2048,21,68,6.260538e+19,7.072021e+36
12,2048,21,69,6.260538e+19,7.072021e+36
12,2048,21,70,6.260538e+19,7.072021e+36
12,2048,21,71,6.260732e+19,7.072021e+36
12,2048,21,72,6.260732e+19,7.072021e+36
12,2048,22,28,1.122360e+19,4.157082e+36
12,2048,22,29,5.089559e+19,3.624629e+36
12,2048,22,30,1.148055e+19,8.216625e+36
12,2048,22,31,4.169164e+19,7.597811e+36
12,2048,22,32,4.169164e+19,1.567268e+36
12,2048,22,33,4.169164e+19,1.567268e+36
12,2048,22,34,3.308652e+19,1.033464e+36
12,2048,22,35,3.308591e+19,1.033464e+36
12,2048,22,36,1.147848e+19,1.155678e+36
12,2048,22,37,1.147884e+19,1.154643e+36
12,2048,22,38,1.147834e+19,1.148036e+36
12,2048,22,39,1.147847e+19,1.114715e+36
12,2048,22,40,1.176079e+19,1.154593e+36
12,2048,22,41,1.122782e+19,1.154593e+36
12,2048,22,42,1.122782e+19,1.154593e+36
12,2048,22,43,1.122782e+19,1.154593e+36
12,2048,22,44,1.122782e+19,1.154593e+36
12,2048,22,45,7.747179e+19,8.497785e+36
12,2048,22,46,4.592156e+19,7.505258e+36
12,2048,22,47,4.592156e+19,7.505258e+36
12,2048,22,48,4.592156e+19,7.505258e+36
12,2048,22,49,6.260454e+19,7.447454e+36
12,2048,22,50,6.260656e+19,7.447454e+36
12,2048,22,51,6.260656e+19,7.447448e+36
12,2048,22,52,6.260656e+19,7.447448e+36
12,2048,22,53,6.260656e+19,7.447448e+36
12,2048,22,54,6.260656e+19,7.072021e+36
12,2048,22,55,6.260656e+19,7.072021e+36
12,2048,22,56,6.260656e+19,7.072021e+36
12,2048,22,57,6.260656e+19,7.072021e+36
12,2048,22,58,6.260656e+19,7.072021e+36
12,2048,22,59,6.197761e+19,7.190224e+36
12,2048,22,60,6.197761e+19,7.190224e+36
12,2048,22,61,6.197761e+19,7.190224e+36
12,2048,22,62,6.197761e+19,7.190224e+36
12,2048,22,63,6.197761e+19,7.190224e+36
12,2048,22,64,6.197761e+19,7.190224e+36
12,2048,22,65,6.197147e+19,7.190224e+36
12,2048,22,66,6.197147e+19,7.190224e+36
12,2048,22,67,6.197338e+19,7.190224e+36
12,2048,22,68,6.197338e+19,7.190224e+36
12,2048,22,69,6.197338e+19,7.190224e+36
12,2048,22,70,6.197338e+19,7.190224e+36
12,2048,22,71,6.197485e+19,7.190224e+36
12,2048,22,72,6.197485e+19,7.190224e+36
12,2048,23,29,4.684774e+19,1.567317e+36
12,2048,23,30,4.631046e+19,1.014062e+36
12,2048,23,31,4.118287e+19,1.050108e+36
12,2048,23,32,1.122308e+19,1.202803e+36
12,2048,23,33,4.165618e+19,1.566659e+36
12,2048,23,34,3.305106e+19,1.032540e+36
12,2048,23,35,3.305106e+19,1.032540e+36
12,2048,23,36,3.305106e+19,9.970930e+35
12,2048,23,37,3.304770e+19,9.970923e+35
12,2048,23,38,4.560152e+19,1.014124e+36
12,2048,23,39,4.560120e+19,9.685017e+35
12,2048,23,40,1.176079e+19,1.154593e+36
12,2048,23,41,1.122308e+19,1.154593e+36
12,2048,23,42,1.122308e+19,1.154593e+36
12,2048,23,43,1.122308e+19,1.154593e+36
12,2048,23,44,1.122308e+19,1.154593e+36
12,2048,23,45,7.747179e+19,8.497785e+36
12,2048,23,46,4.592156e+19,7.505258e+36
12,2048,23,47,4.592156e+19,7.505258e+36
12,2048,23,48,4.592156e+19,7.505258e+36
12,2048,23,49,6.260454e+19,7.447454e+36
12,2048,23,50,6.260656e+19,7.447454e+36
12,2048,23,51,6.260656e+19,7.447448e+36
12,2048,23,52,6.260656e+19,7.447448e+36
12,2048,23,53,6.260656e+19,7.447448e+36
12,2048,23,54,6.260656e+19,7.072021e+36
12,2048,23,55,6.260656e+19,7.072021e+36
12,2048,23,56,6.260656e+19,7.072021e+36
12,2048,23,57,6.260656e+19,7.072021e+36
12,2048,23,58,6.260656e+19,7.072021e+36
12,2048,23,59,1.137244e+19,8.067680e+36
12,2048,23,60,1.137244e+19,8.067680e+36
12,2048,23,61,1.137244e+19,8.067680e+36
12,2048,23,62,1.137244e+19,8.067680e+36
12,2048,23,63,1.137244e+19,8.067680e+36
12,2048,23,64,1.137244e+19,8.067680e+36
12,2048,23,65,1.137943e+19,8.067680e+36
12,2048,23,66,1.137943e+19,8.067680e+36
12,2048,23,67,5.977602e+19,7.072021e+36
12,2048,23,68,5.977602e+19,7.072021e+36
12,2048,23,69,5.977602e+19,7.072021e+36
12,2048,23,70,5.977602e+19,7.072021e+36
12,2048,23,71,5.977776e+19,7.072021e+36
12,2048,23,72,5.977776e+19,7.072021e+36
12,2048,24,30,3.591857e+19,4.706175e+36
12,2048,24,31,1.122112e+19,8.501334e+36
12,2048,24,32,1.122875e+19,1.067536e+36
12,2048,24,33,3.866549e+19,1.003609e+36
12,2048,24,34,3.304832e+19,9.981901e+35
12,2048,24,35,3.305185e+19,1.033662e+36
12,2048,24,36,3.305185e+19,1.009733e+36
12,2048,24,37,3.304770e+19,1.009733e+36
12,2048,24,38,4.559747e+19,1.015226e+36
12,2048,24,39,4.559688e+19,9.695543e+35
12,2048,24,40,1.176022e+19,1.155848e+36
12,2048,24,41,1.122112e+19,1.097581e+36
12,2048,24,42,1.122112e+19,1.097581e+36
12,2048,24,43,1.122112e+19,1.097581e+36
12,2048,24,44,1.122112e+19,1.097581e+36
12,2048,24,45,7.747375e+19,8.497784e+36
12,2048,24,46,4.592351e+19,7.505257e+36
12,2048,24,47,4.592351e+19,7.505257e+36
12,2048,24,48,4.592351e+19,7.505257e+36
12,2048,24,49,6.260656e+19,7.447453e+36
12,2048,24,50,6.260656e+19,7.447453e+36
12,2048,24,51,6.260656e+19,7.072021e+36
12,2048,24,52,6.260656e+19,7.072021e+36
12,2048,24,53,6.260446e+19,7.072021e+36
12,2048,24,54,6.260656e+19,7.072021e+36
12,2048,24,55,6.260656e+19,7.072021e+36
12,2048,24,56,6.260656e+19,7.072021e+36
12,2048,24,57,6.260656e+19,7.072021e+36
12,2048,24,58,6.260656e+19,7.072021e+36
12,2048,24,59,1.137244e+19,8.067680e+36
12,2048,24,60,1.137244e+19,8.067680e+36
12,2048,24,61,1.137244e+19,8.067680e+36
12,2048,24,62,1.137244e+19,8.067680e+36
12,2048,24,63,1.137244e+19,8.067680e+36
12,2048,24,64,1.137244e+19,8.067680e+36
12,2048,24,65,1.137943e+19,8.067680e+36
12,2048,24,66,1.137943e+19,8.067680e+36
12,2048,24,67,5.977602e+19,7.072021e+36
12,2048,24,68,5.977602e+19,7.072021e+36
12,2048,24,69,5.977602e+19,7.072021e+36
12,2048,24,70,5.977602e+19,7.072021e+36
12,2048,24,71,5.977776e+19,7.072021e+36
12,2048,24,72,5.977776e+19,7.072021e+36
12,2048,25,31,1.176020e+19,7.848611e+36
12,2048,25,32,1.122408e+19,1.183829e+36
12,2048,25,33,3.866709e+19,9.319656e+35
12,2048,25,34,3.305185e+19,9.982793e+35
12,2048,25,35,3.304890e+19,1.009824e+36
12,2048,25,36,3.296906e+19,1.009824e+36
12,2048,25,37,3.296632e+19,9.982659e+35
12,2048,25,38,4.551439e+19,1.015318e+36
12,2048,25,39,4.551388e+19,9.695543e+35
12,2048,25,40,1.176022e+19,1.155848e+36
12,2048,25,41,1.122112e+19,1.097581e+36
12,2048,25,42,1.122112e+19,1.097581e+36
12,2048,25,43,1.122112e+19,1.097581e+36
12,2048,25,44,1.122112e+19,1.097581e+36
12,2048,25,45,7.747375e+19,8.497784e+36
12,2048,25,46,4.592351e+19,7.505257e+36
12,2048,25,47,4.592351e+19,7.505257e+36
12,2048,25,48,4.592351e+19,7.505257e+36
12,2048,25,49,6.260656e+19,7.447453e+36
12,2048,25,50,6.260656e+19,7.447453e+36
12,2048,25,51,6.260656e+19,7.072021e+36
12,2048,25,52,6.260656e+19,7.072021e+36
12,2048,25,53,6.260446e+19,7.072021e+36
12,2048,25,54,6.260656e+19,7.072021e+36
12,2048,25,55,6.260656e+19,7.072021e+36
12,2048,25,56,6.260656e+19,7.072021e+36
12,2048,25,57,6.260656e+19,7.072021e+36
12,2048,25,58,6.260656e+19,7.072021e+36
12,2048,25,59,1.137244e+19,8.067680e+36
12,2048,25,60,1.137244e+19,8.067680e+36
12,2048,25,61,1.137244e+19,8.067680e+36
12,2048,25,62,1.137244e+19,8.067680e+36
12,2048,25,63,1.137244e+19,8.067680e+36
12,2048,25,64,1.137244e+19,8.067680e+36
12,2048,25,65,1.137943e+19,8.067680e+36
12,2048,25,66,1.137943e+19,8.067680e+36
12,2048,25,67,5.977602e+19,7.072021e+36
12,2048,25,68,5.977602e+19,7.072021e+36
12,2048,25,69,5.977602e+19,7.072021e+36
12,2048,25,70,5.977602e+19,7.072021e+36
12,2048,25,71,5.977776e+19,7.072021e+36
12,2048,25,72,5.977776e+19,7.072021e+36
12,2048,26,32,3.858296e+19,3.944576e+36
12,2048,26,33,4.468633e+19,4.740959e+36
12,2048,26,34,3.304890e+19,3.667208e+36
12,2048,26,35,3.305185e+19,3.541363e+36
12,2048,26,36,3.296906e+19,1.009631e+36
12,2048,26,37,3.296632e+19,3.678626e+36
12,2048,26,38,4.551388e+19,3.719925e+36
12,2048,26,39,1.122112e+19,4.211131e+36
12,2048,26,40,1.176022e+19,4.100879e+36
12,2048,26,41,1.122112e+19,3.786005e+36
12,2048,26,42,1.122308e+19,3.809201e+36
12,2048,26,43,1.122308e+19,3.809201e+36
12,2048,26,44,1.122308e+19,3.809201e+36
12,2048,26,45,7.747375e+19,8.497784e+36
12,2048,26,46,4.592351e+19,7.505257e+36
12,2048,26,47,4.592351e+19,7.505257e+36
12,2048,26,48,4.592351e+19,7.505257e+36
12,2048,26,49,6.260656e+19,7.447453e+36
12,2048,26,50,6.260656e+19,7.447453e+36
12,2048,26,51,6.260656e+19,7.072021e+36
12,2048,26,52,6.260656e+19,7.072021e+36
12,2048,26,53,6.260446e+19,7.072021e+36
12,2048,26,54,6.260656e+19,7.072021e+36
12,2048,26,55,6.260656e+19,7.072021e+36
12,2048,26,56,6.260656e+19,7.072021e+36
12,2048,26,57,6.260656e+19,7.072021e+36
12,2048,26,58,6.260656e+19,7.072021e+36
12,2048,26,59,1.137244e+19,8.067680e+36
12,2048,26,60,1.137244e+19,8.067680e+36
12,2048,26,61,1.137244e+19,8.067680e+36
12,2048,26,62,1.137244e+19,8.067680e+36
12,2048,26,63,1.137244e+19,8.067680e+36
12,2048,26,64,1.137244e+19,8.067680e+36
12,2048,26,65,1.137943e+19,8.067680e+36
12,2048,26,66,1.137943e+19,8.067680e+36
12,2048,26,67,5.977602e+19,7.072021e+36
12,2048,26,68,5.977602e+19,7.072021e+36
12,2048,26,69,5.977602e+19,7.072021e+36
12,2048,26,70,5.977602e+19,7.072021e+36
12,2048,26,71,5.977776e+19,7.072021e+36
12,2048,26,72,5.977776e+19,7.072021e+36
12,2048,27,33,7.720895e+19,3.544508e+36
12,2048,27,34,3.304890e+19,3.696825e+36
12,2048,27,35,3.304890e+19,7.337098e+36
12,2048,27,36,1.332087e+19,9.536759e+35
12,2048,27,37,1.176450e+19,4.211131e+36
12,2048,27,38,1.176459e+19,4.211131e+36
12,2048,27,39,4.559958e+19,3.719925e+36
12,2048,27,40,1.176022e+19,3.785921e+36
12,2048,27,41,2.107155e+19,3.306257e+36
12,2048,27,42,2.106953e+19,3.326587e+36
12,2048,27,43,2.106953e+19,3.326587e+36
12,2048,27,44,2.106953e+19,3.326587e+36
12,2048,27,45,2.107155e+19,7.419855e+36
12,2048,27,46,4.592351e+19,7.505257e+36
12,2048,27,47,4.592351e+19,7.505257e+36
12,2048,27,48,4.592351e+19,7.505257e+36
12,2048,27,49,6.260656e+19,7.447453e+36
12,2048,27,50,6.260656e+19,7.447453e+36
12,2048,27,51,6.260656e+19,7.072021e+36
12,2048,27,52,1.137245e+19,8.067680e+36
12,2048,27,53,1.137844e+19,8.067680e+36
12,2048,27,54,1.137244e+19,8.067680e+36
12,2048,27,55,1.137244e+19,8.067680e+36
12,2048,27,56,1.137244e+19,8.067680e+36
12,2048,27,57,1.137244e+19,8.067680e+36
12,2048,27,58,1.137244e+19,8.067680e+36
12,2048,27,59,1.137244e+19,8.067680e+36
12,2048,27,60,1.137244e+19,8.067680e+36
12,2048,27,61,1.137244e+19,8.067680e+36
12,2048,27,62,1.137244e+19,8.067680e+36
12,2048,27,63,1.137244e+19,8.067680e+36
12,2048,27,64,1.137244e+19,8.067680e+36
12,2048,27,65,1.137943e+19,8.067680e+36
12,2048,27,66,1.137943e+19,8.067680e+36
12,2048,27,67,5.977602e+19,7.072021e+36
12,2048,27,68,5.977602e+19,7.072021e+36
12,2048,27,69,5.977602e+19,7.072021e+36
12,2048,27,70,5.977602e+19,7.072021e+36
12,2048,27,71,5.977776e+19,7.072021e+36
12,2048,27,72,5.977776e+19,7.072021e+36
12,2048,28,34,3.304890e+19,1.412537e+36
12,2048,28,35,1.332087e+19,8.613131e+35
12,2048,28,36,1.218125e+19,1.142553e+36
12,2048,28,37,1.176450e+19,4.211131e+36
12,2048,28,38,1.176437e+19,4.211131e+36
12,2048,28,39,4.551716e+19,3.719925e+36
12,2048,28,40,4.551716e+19,3.364878e+36
12,2048,28,41,2.107155e+19,3.581311e+36
12,2048,28,42,2.107155e+19,3.400776e+36
12,2048,28,43,2.107155e+19,3.400776e+36
12,2048,28,44,2.107155e+19,3.400776e+36
12,2048,28,45,2.107155e+19,7.419855e+36
12,2048,28,46,4.592351e+19,7.505258e+36
12,2048,28,47,4.592351e+19,7.505258e+36
12,2048,28,48,4.592351e+19,7.505258e+36
12,2048,28,49,6.260656e+19,7.447454e+36
12,2048,28,50,6.260656e+19,7.447454e+36
12,2048,28,51,6.260656e+19,7.072021e+36
12,2048,28,52,1.137245e+19,8.067680e+36
12,2048,28,53,1.137844e+19,8.067680e+36
12,2048,28,54,1.137244e+19,8.067680e+36
12,2048,28,55,1.137244e+19,8.067680e+36
12,2048,28,56,1.137244e+19,8.067680e+36
12,2048,28,57,1.137244e+19,8.067680e+36
12,2048,28,58,1.137244e+19,8.067680e+36
12,2048,28,59,1.137244e+19,8.067680e+36
12,2048,28,60,1.137244e+19,8.067680e+36
12,2048,28,61,1.137244e+19,8.067680e+36
12,2048,28,62,1.137244e+19,8.067680e+36
12,2048,28,63,1.137244e+19,8.067680e+36
12,2048,28,64,1.137244e+19,8.067680e+36
12,2048,28,65,1.137943e+19,8.067680e+36
12,2048,28,66,1.137943e+19,8.067680e+36
12,2048,28,67,5.977602e+19,7.072021e+36
12,2048,28,68,5.977602e+19,7.072021e+36
12,2048,28,69,5.977602e+19,7.072021e+36
12,2048,28,70,5.977602e+19,7.072021e+36
12,2048,28,71,5.977776e+19,7.072021e+36
12,2048,28,72,5.977776e+19,7.072021e+36
12,2048,29,35,4.418317e+19,1.019137e+36
12,2048,29,36,4.417759e+19,3.306187e+36
12,2048,29,37,1.176315e+19,4.211131e+36
12,2048,29,38,1.176302e+19,4.211131e+36
12,2048,29,39,4.551716e+19,3.719925e+36
12,2048,29,40,4.551716e+19,3.364878e+36
12,2048,29,41,2.106953e+19,3.581311e+36
12,2048,29,42,2.106953e+19,3.400776e+36
12,2048,29,43,2.106953e+19,3.400776e+36
12,2048,29,44,2.106953e+19,3.400776e+36
12,2048,29,45,2.106953e+19,7.419855e+36
12,2048,29,46,4.592156e+19,7.505258e+36
12,2048,29,47,4.591879e+19,7.505258e+36
12,2048,29,48,4.591879e+19,7.505258e+36
12,2048,29,49,6.260378e+19,7.447454e+36
12,2048,29,50,6.260378e+19,7.447454e+36
12,2048,29,51,6.260378e+19,7.072021e+36
12,2048,29,52,1.137926e+19,8.067680e+36
12,2048,29,53,1.137844e+19,8.067680e+36
12,2048,29,54,1.137926e+19,8.067680e+36
12,2048,29,55,1.137926e+19,8.067680e+36
12,2048,29,56,1.137926e+19,8.067680e+36
12,2048,29,57,1.137926e+19,8.067680e+36
12,2048,29,58,1.137926e+19,8.067680e+36
12,2048,29,59,1.137926e+19,8.067680e+36
12,2048,29,60,1.137926e+19,8.067680e+36
12,2048,29,61,1.137926e+19,8.067680e+36
12,2048,29,62,1.137926e+19,8.067680e+36
12,2048,29,63,1.137926e+19,8.067680e+36
12,2048,29,64,1.137926e+19,8.067680e+36
12,2048,29,65,1.137943e+19,8.067680e+36
12,2048,29,66,1.137943e+19,8.067680e+36
12,2048,29,67,5.977602e+19,7.072021e+36
12,2048,29,68,5.977602e+19,7.072021e+36
12,2048,29,69,5.977602e+19,7.072021e+36
12,2048,29,70,5.977602e+19,7.072021e+36
12,2048,29,71,5.977776e+19,7.072021e+36
12,2048,29,72,5.977776e+19,7.072021e+36
12,2048,30,36,1.218422e+19,3.809338e+36
12,2048,30,37,1.176226e+19,4.211131e+36
12,2048,30,38,4.551946e+19,3.719925e+36
12,2048,30,39,4.430247e+19,3.720009e+36
12,2048,30,40,1.176286e+19,3.809201e+36
12,2048,30,41,2.106953e+19,3.581311e+36
12,2048,30,42,2.106953e+19,3.400776e+36
12,2048,30,43,2.106953e+19,3.400776e+36
12,2048,30,44,2.106953e+19,3.400776e+36
12,2048,30,45,2.106953e+19,7.419855e+36
12,2048,30,46,4.592156e+19,7.505258e+36
12,2048,30,47,4.591879e+19,7.505258e+36
12,2048,30,48,4.591879e+19,7.505258e+36
12,2048,30,49,6.260378e+19,7.447454e+36
12,2048,30,50,6.260378e+19,7.447454e+36
12,2048,30,51,6.260378e+19,7.072021e+36
12,2048,30,52,1.137926e+19,8.067680e+36
12,2048,30,53,1.138225e+19,8.398724e+36
12,2048,30,54,1.137926e+19,8.398724e+36
12,2048,30,55,1.137926e+19,8.398724e+36
12,2048,30,56,1.137926e+19,8.398724e+36
12,2048,30,57,1.137926e+19,8.398724e+36
12,2048,30,58,1.137926e+19,8.398724e+36
12,2048,30,59,1.137926e+19,8.398724e+36
12,2048,30,60,1.137926e+19,8.398724e+36
12,2048,30,61,1.137926e+19,8.067680e+36
12,2048,30,62,1.137926e+19,8.067680e+36
12,2048,30,63,1.137926e+19,8.067680e+36
12,2048,30,64,1.137926e+19,8.067680e+36
12,2048,30,65,1.137943e+19,8.067680e+36
12,2048,30,66,1.137943e+19,8.067680e+36
12,2048,30,67,5.977602e+19,7.072021e+36
12,2048,30,68,5.977602e+19,7.072021e+36
12,2048,30,69,5.977602e+19,7.072021e+36
12,2048,30,70,5.977602e+19,7.072021e+36
12,2048,30,71,5.977776e+19,7.072021e+36
12,2048,30,72,5.977776e+19,7.072021e+36
12,2048,31,37,6.392012e+19,8.479114e+34
12,2048,31,38,3.925313e+19,6.291229e+34
12,2048,31,39,4.551709e+19,7.707251e+36
12,2048,31,40,3.925926e+19,7.337245e+36
12,2048,31,41,2.106953e+19,1.522477e+36
12,2048,31,42,2.106953e+19,9.503430e+35
12,2048,31,43,2.106953e+19,9.503430e+35
12,2048,31,44,2.106953e+19,9.503430e+35
12,2048,31,45,2.106246e+19,7.419855e+36
12,2048,31,46,4.591629e+19,7.505258e+36
12,2048,31,47,4.591629e+19,7.505258e+36
12,2048,31,48,4.591629e+19,7.505258e+36
12,2048,31,49,6.260560e+19,7.447454e+36
12,2048,31,50,6.260560e+19,7.447454e+36
12,2048,31,51,6.260560e+19,6.875463e+36
12,2048,31,52,1.137926e+19,7.843448e+36
12,2048,31,53,1.137926e+19,8.447350e+36
12,2048,31,54,1.137926e+19,8.398724e+36
12,2048,31,55,1.137926e+19,8.398724e+36
12,2048,31,56,1.137926e+19,8.398724e+36
12,2048,31,57,1.137926e+19,8.398724e+36
12,2048,31,58,1.137926e+19,8.398724e+36
12,2048,31,59,1.137926e+19,8.398724e+36
12,2048,31,60,1.137926e+19,8.398724e+36
12,2048,31,61,1.137926e+19,7.891680e+36
12,2048,31,62,1.137926e+19,7.891680e+36
12,2048,31,63,1.137926e+19,7.891680e+36
12,2048,31,64,1.137926e+19,7.891680e+36
12,2048,31,65,1.137943e+19,7.891680e+36
12,2048,31,66,1.137943e+19,7.891680e+36
12,2048,31,67,5.977602e+19,6.917742e+36
12,2048,31,68,5.977602e+19,6.917742e+36
12,2048,31,69,5.977602e+19,6.917742e+36
12,2048,31,70,5.977602e+19,6.917742e+36
12,2048,31,71,5.977776e+19,6.917742e+36
12,2048,31,72,5.977776e+19,6.917742e+36
12,2048,32,38,1.218515e+19,7.200937e+34
12,2048,32,39,6.224917e+19,7.648630e+36
12,2048,32,40,3.925799e+19,5.927054e+36
12,2048,32,41,2.106234e+19,1.540163e+36
12,2048,32,42,2.106520e+19,9.445351e+35
12,2048,32,43,2.106520e+19,9.445351e+35
12,2048,32,44,2.106953e+19,1.011403e+36
12,2048,32,45,2.106766e+19,7.334933e+36
12,2048,32,46,6.260741e+19,7.362927e+36
12,2048,32,47,6.260741e+19,7.362927e+36
12,2048,32,48,6.260454e+19,7.448173e+36
12,2048,32,49,6.260560e+19,7.447454e+36
12,2048,32,50,6.260560e+19,7.447454e+36
12,2048,32,51,6.260560e+19,6.875463e+36
12,2048,32,52,1.137926e+19,7.891680e+36
12,2048,32,53,1.137926e+19,8.447350e+36
12,2048,32,54,1.137926e+19,7.891680e+36
12,2048,32,55,1.137926e+19,7.891680e+36
12,2048,32,56,1.137926e+19,7.891680e+36
12,2048,32,57,1.137926e+19,7.891680e+36
12,2048,32,58,1.137926e+19,7.891680e+36
12,2048,32,59,1.137926e+19,7.891680e+36
12,2048,32,60,1.137926e+19,7.891680e+36
12,2048,32,61,1.137926e+19,7.891680e+36
12,2048,32,62,1.137926e+19,7.891680e+36
12,2048,32,63,1.137926e+19,7.891680e+36
12,2048,32,64,1.137926e+19,7.891680e+36
12,2048,32,65,1.137943e+19,7.891680e+36
12,2048,32,66,1.137943e+19,7.891680e+36
12,2048,32,67,5.977602e+19,6.917742e+36
12,2048,32,68,5.977602e+19,6.917742e+36
12,2048,32,69,5.977602e+19,6.917742e+36
12,2048,32,70,5.977602e+19,6.917742e+36
12,2048,32,71,5.977776e+19,6.917742e+36
12,2048,32,72,5.977776e+19,6.917742e+36
12,2048,33,39,3.322420e+19,7.621681e+36
12,2048,33,40,3.925926e+19,1.577116e+36
12,2048,33,41,2.106953e+19,1.430618e+36
12,2048,33,42,2.113338e+19,9.735312e+35
12,2048,33,43,2.113338e+19,9.735312e+35
12,2048,33,44,2.113338e+19,9.968174e+35
12,2048,33,45,6.197140e+19,7.362927e+36
12,2048,33,46,6.197330e+19,7.362927e+36
12,2048,33,47,6.225157e+19,6.876136e+36
12,2048,33,48,6.225197e+19,7.072714e+36
12,2048,33,49,4.912287e+18,6.647319e+36
12,2048,33,50,4.912287e+18,6.462565e+36
12,2048,33,51,1.186614e+19,6.462911e+36
12,2048,33,52,1.137926e+19,7.891680e+36
12,2048,33,53,1.137926e+19,8.447350e+36
12,2048,33,54,1.137926e+19,7.891680e+36
12,2048,33,55,1.137926e+19,7.891680e+36
12,2048,33,56,1.137926e+19,7.891680e+36
12,2048,33,57,1.137926e+19,7.891680e+36
12,2048,33,58,1.137926e+19,7.891680e+36
12,2048,33,59,1.137926e+19,7.891680e+36
12,2048,33,60,1.137926e+19,8.398724e+36
12,2048,33,61,1.137926e+19,8.398724e+36
12,2048,33,62,1.137926e+19,8.398724e+36
12,2048,33,63,1.137926e+19,7.891680e+36
12,2048,33,64,1.137926e+19,8.067680e+36
12,2048,33,65,1.137943e+19,8.067680e+36
12,2048,33,66,1.137943e+19,7.891680e+36
12,2048,33,67,5.977602e+19,6.917742e+36
12,2048,33,68,5.977602e+19,6.917742e+36
12,2048,33,69,5.977602e+19,6.917742e+36
12,2048,33,70,5.977602e+19,6.917742e+36
12,2048,33,71,5.977776e+19,6.917742e+36
12,2048,33,72,5.977776e+19,6.917742e+36
12,2048,34,40,3.925459e+19,1.305008e+36
12,2048,34,41,2.106332e+19,1.319949e+36
12,2048,34,42,4.495675e+19,3.338958e+36
12,2048,34,43,4.495675e+19,3.338958e+36
12,2048,34,44,5.280656e+19,3.339140e+36
12,2048,34,45,5.280649e+19,6.918689e+36
12,2048,34,46,7.729673e+19,8.400525e+36
12,2048,34,47,6.260741e+19,6.876132e+36
12,2048,34,48,6.260454e+19,7.072710e+36
12,2048,34,49,6.260560e+19,7.072027e+36
12,2048,34,50,7.732160e+19,7.845130e+36
12,2048,34,51,1.137336e+19,7.843448e+36
12,2048,34,52,1.137926e+19,7.891680e+36
12,2048,34,53,1.137926e+19,8.447350e+36
